ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
2.0,5.0,7.0,1.80239,37.0,37.0,221.0,0.0,3.0,12.53,4.43,143.0,135.35,36.0,-1.0
1.0,1.0,2.0,0.936667,4.0,13.0,164.0,0.0,2.0,0.05,3.5,145.0,137.34,87.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,131.0,0.0,1.0,18.02,4.0,147.0,138.96,21.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,80.0,0.0,1.0,11.95,1.0,151.0,142.88,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,132.0,0.0,1.0,14.25,1.0,52.0,48.65,2.0,-1.0
14.0,14.0,14.0,3.04251,15.0,40.0,143.07,0.0,4.0,12.36,3.93,155.0,146.54,244.0,-1.0
1.0,1.0,2.0,0.206878,119.0,4.0,78.5,0.0,1.0,0.01,0.5,159.0,150.38,92.0,-1.0
3.0,15.0,22.0,4.09065,607.0,48.0,88.5,0.0,2.0,8.96,3.05,160.0,151.2,117.0,1.0
1.0,1.0,6.0,1.77088,0.0,584.0,97.33,0.0,1.0,27.7,0.83,163.0,154.19,14.0,-1.0
1.0,4.0,5.0,1.62203,289.0,0.0,17.4,0.0,1.0,5.41,0.8,165.0,156.15,94.0,1.0
1.0,3.0,6.0,2.29914,207.0,189.0,120.5,0.0,1.0,0.39,1.0,166.0,157.13,95.0,1.0
1.0,3.0,5.0,1.89744,247.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,49.41,30.0,1.0
2.0,8.0,14.0,3.33183,86.0,53.0,136.93,0.0,2.0,3.98,4.21,168.0,159.09,111.0,-1.0
1.0,1.0,1.0,0.0,14.0,19.0,69.0,0.0,2.0,0.02,16.0,55.0,51.39,32.0,-1.0
1.0,1.0,2.0,0.985228,21.0,7.0,74.5,0.0,1.0,0.13,0.5,56.0,52.39,33.0,-1.0
2.0,7.0,10.0,3.1113,37.0,38.0,154.7,0.0,2.0,0.06,5.8,169.0,160.06,113.0,-1.0
1.0,1.0,1.0,0.0,17.0,5.0,172.0,0.0,2.0,21.17,8.0,58.0,54.37,35.0,1.0
1.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,56.37,37.0,-1.0
1.0,1.0,1.0,0.0,39.0,0.0,73.0,0.0,3.0,15.23,14.0,61.0,57.37,38.0,-1.0
1.0,5.0,6.0,1.96322,62.0,3.0,56.5,0.0,3.0,10.11,2.17,170.0,160.81,98.0,-1.0
1.0,1.0,1.0,0.0,41.0,10.0,498.0,0.0,3.0,0.83,29.0,171.0,161.81,23.0,-1.0
1.0,1.0,7.0,2.26154,25.0,63.0,88.14,0.0,1.0,0.32,1.14,173.0,163.78,100.0,-1.0
2.0,3.0,3.0,1.37878,7.0,7.0,67.67,0.0,1.0,0.32,2.67,175.0,165.76,118.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,70.0,0.0,1.0,0.01,1.0,178.0,168.74,105.0,-1.0
2.0,6.0,7.0,1.95901,166.0,166.0,125.29,0.0,2.0,0.98,6.57,62.0,58.25,52.0,-1.0
1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.0,1.0,0.6,1.0,63.0,59.25,14.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,529.0,0.0,3.0,0.3,30.0,64.0,60.25,4.0,-1.0
1.0,3.0,5.0,1.97576,255.0,28.0,131.2,0.0,1.0,8.11,2.6,179.0,169.67,106.0,1.0
1.0,3.0,4.0,1.33031,70.0,26.0,157.75,0.0,2.0,1.05,3.75,180.0,170.42,107.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,171.04,0.0,-1.0
4.0,10.0,11.0,2.62449,265.0,121.0,179.82,0.0,2.0,16.32,2.91,184.0,173.03,123.0,1.0
1.0,1.0,1.0,0.0,0.0,23.0,88.0,0.0,1.0,5.83,7.0,185.0,174.02,43.0,-1.0
1.0,1.0,1.0,0.0,5.0,5.0,181.0,0.0,2.0,5.09,7.0,188.0,176.97,17.0,-1.0
1.0,1.0,4.0,1.74679,5.0,65.0,175.75,0.0,2.0,9.83,10.25,190.0,178.9,112.0,-1.0
3.0,9.0,11.0,2.75602,369.0,31.0,181.82,0.0,2.0,5.81,5.64,66.0,61.6,60.0,1.0
1.0,2.0,2.0,0.8631209999999999,5.0,2.0,69.0,0.0,2.0,13.38,3.5,193.0,181.59,115.0,-1.0
1.0,4.0,4.0,1.3419,98.0,15.0,143.25,0.0,2.0,4.44,9.0,196.0,184.48,117.0,1.0
1.0,4.0,13.0,3.5380800000000003,603.0,3.0,36.38,0.0,2.0,0.14,3.15,198.0,186.11,119.0,1.0
2.0,4.0,5.0,1.82212,37.0,6.0,206.6,0.0,3.0,2.67,14.2,200.0,187.49,147.0,-1.0
1.0,2.0,2.0,0.960708,99.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,188.16,18.0,-1.0
1.0,1.0,4.0,0.891581,70.0,83.0,99.0,0.0,2.0,5.93,0.5,14.0,12.84,1.0,-1.0
3.0,7.0,9.0,1.83919,55.0,43.0,149.78,0.0,4.0,10.37,7.11,69.0,63.65,52.0,1.0
1.0,1.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.81,9.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.81,10.0,-1.0
1.0,3.0,3.0,1.51962,171.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,198.66,23.0,-1.0
1.0,1.0,1.0,0.0,9.0,0.0,143.0,0.0,2.0,4.8,19.0,20.0,18.8,0.0,-1.0
1.0,1.0,1.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.8,1.0,1.0
1.0,4.0,8.0,2.09009,62.0,559.0,90.75,0.0,1.0,30.34,1.0,220.0,205.57,126.0,1.0
9.0,21.0,37.0,4.55079,154.0,81.0,109.22,0.0,4.0,15.69,2.92,70.0,64.5,84.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,84.0,0.0,1.0,0.11,3.0,222.0,207.57,5.0,-1.0
2.0,6.0,6.0,1.99153,116.0,3.0,77.5,0.0,2.0,0.85,5.83,223.0,208.56,134.0,1.0
2.0,7.0,13.0,3.26285,647.0,0.0,42.0,0.0,3.0,0.01,2.85,71.0,65.49,5.0,1.0
2.0,3.0,5.0,1.56189,70.0,132.0,84.8,0.0,3.0,13.15,5.4,73.0,67.48,47.0,-1.0
1.0,1.0,1.0,0.0,0.0,19.0,74.0,0.0,1.0,0.08,1.0,74.0,68.48,3.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,61.0,0.0,1.0,0.09,1.0,226.0,211.49,0.0,-1.0
5.0,8.0,9.0,2.8451,22.0,4.0,180.89,0.0,3.0,1.45,7.44,227.0,212.48,197.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,91.0,0.0,2.0,0.03,2.0,228.0,213.48,132.0,-1.0
1.0,1.0,1.0,0.0,4.0,7.0,122.0,0.0,1.0,4.21,11.0,23.0,21.79,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,5.0,67.0,0.0,2.0,0.05,2.0,25.0,23.79,1.0,-1.0
1.0,4.0,7.0,2.04559,199.0,14.0,83.14,0.0,3.0,11.03,2.57,26.0,24.75,12.0,1.0
1.0,2.0,2.0,0.591673,1.0,6.0,67.5,0.0,1.0,0.75,3.0,231.0,216.08,7.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,203.0,0.0,2.0,2.05,9.0,233.0,218.06,26.0,-1.0
1.0,2.0,4.0,1.99269,281.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,219.96,135.0,-1.0
1.0,6.0,8.0,2.85807,358.0,19.0,30.88,0.0,2.0,0.32,1.5,237.0,221.91,27.0,1.0
1.0,2.0,2.0,0.439497,77.0,0.0,40.0,0.0,1.0,7.45,1.5,238.0,222.48,7.0,-1.0
2.0,14.0,29.0,4.51085,962.0,188.0,84.38,0.0,2.0,1.37,2.24,240.0,224.34,167.0,1.0
1.0,1.0,1.0,0.0,22.0,18.0,85.0,0.0,2.0,1.86,4.0,29.0,27.6,3.0,-1.0
2.0,4.0,7.0,2.4224900000000003,14.0,15.0,100.57,0.0,2.0,3.05,2.86,244.0,227.88,188.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,573.0,0.0,3.0,0.01,41.0,250.0,233.79,33.0,-1.0
1.0,1.0,1.0,0.0,4.0,2.0,574.0,0.0,3.0,0.08,43.0,78.0,71.92,7.0,-1.0
2.0,9.0,13.0,3.24298,595.0,36.0,74.38,0.0,3.0,1.76,2.62,255.0,236.38,184.0,1.0
1.0,1.0,1.0,0.0,13.0,1.0,177.0,0.0,1.0,9.04,10.0,258.0,238.13,28.0,-1.0
1.0,3.0,7.0,2.6387,168.0,9.0,30.71,0.0,2.0,3.1,5.14,260.0,238.97,50.0,-1.0
11.0,25.0,31.0,4.22774,309.0,116.0,127.39,0.0,4.0,11.13,4.1,261.0,238.83,384.0,1.0
2.0,5.0,10.0,2.80458,401.0,49.0,92.0,0.0,2.0,10.26,6.2,79.0,71.14,50.0,1.0
1.0,3.0,5.0,2.22257,190.0,0.0,13.0,0.0,1.0,2.61,0.2,80.0,72.13,20.0,-1.0
1.0,6.0,27.0,4.56942,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,239.37,0.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,87.0,0.0,1.0,11.93,4.0,263.0,240.31,9.0,-1.0
3.0,9.0,21.0,3.70499,230.0,93.0,97.95,0.0,3.0,0.52,2.57,265.0,242.29,75.0,1.0
1.0,2.0,2.0,0.450791,53.0,0.0,43.0,0.0,1.0,4.03,0.5,267.0,243.5,150.0,-1.0
1.0,6.0,24.0,4.04615,807.0,206.0,64.0,0.0,1.0,1.05,0.08,268.0,244.5,2.0,1.0
1.0,7.0,19.0,3.4424300000000003,646.0,202.0,87.26,0.0,1.0,0.74,0.16,270.0,245.99,3.0,1.0
2.0,4.0,6.0,1.91127,134.0,28.0,50.67,0.0,3.0,5.46,4.5,271.0,246.99,191.0,-1.0
1.0,5.0,24.0,3.69287,32.0,567.0,94.63,0.0,1.0,0.84,0.17,272.0,247.98,4.0,-1.0
1.0,3.0,5.0,1.35812,29.0,39.0,97.4,0.0,1.0,0.46,1.2,274.0,249.95,6.0,1.0
4.0,12.0,10.0,1.2547,4.0,76.0,115.0,0.0,4.0,17.12,6.0,277.0,252.93,43.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,278.0,253.93,3.0,-1.0
1.0,3.0,2.0,0.380947,15.0,39.0,95.0,0.0,2.0,0.01,4.0,280.0,255.92,4.0,-1.0
1.0,2.0,2.0,0.522559,118.0,1.0,28.0,0.0,1.0,0.03,1.0,281.0,256.9,2.0,-1.0
1.0,1.0,1.0,0.0,14.0,0.0,213.0,0.0,2.0,23.99,13.0,284.0,259.26,152.0,-1.0
1.0,1.0,2.0,0.439497,99.0,0.0,30.0,0.0,1.0,2.35,1.5,287.0,259.89,5.0,-1.0
3.0,12.0,20.0,3.3539,605.0,65.0,117.65,0.0,4.0,3.2,4.4,289.0,261.79,59.0,1.0
1.0,1.0,1.0,0.0,9.0,3.0,611.0,0.0,3.0,0.11,52.0,292.0,264.72,42.0,-1.0
2.0,3.0,8.0,2.41001,330.0,8.0,56.13,0.0,2.0,5.66,5.0,296.0,267.37,167.0,1.0
2.0,6.0,16.0,3.75414,65.0,58.0,122.0,0.0,3.0,7.34,3.94,297.0,268.36,169.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,89.0,0.0,2.0,0.69,18.0,298.0,268.91,157.0,-1.0
1.0,1.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,266.29,161.0,-1.0
1.0,1.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,267.41,15.0,-1.0
1.0,1.0,1.0,0.0,14.0,11.0,609.0,0.0,2.0,0.03,8.0,307.0,269.33,17.0,1.0
2.0,4.0,4.0,1.47613,216.0,20.0,171.0,0.0,3.0,9.57,14.0,309.0,268.49,63.0,-1.0
1.0,3.0,21.0,4.01384,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,270.49,20.0,1.0
1.0,1.0,1.0,0.0,10.0,5.0,133.0,0.0,2.0,54.13,5.0,312.0,270.97,167.0,1.0
4.0,9.0,12.0,3.58328,201.0,6.0,53.25,0.0,2.0,32.2,2.08,83.0,70.17,49.0,-1.0
1.0,1.0,1.0,0.0,55.0,55.0,55.0,0.0,2.0,26.11,3.0,88.0,75.14,4.0,-1.0
2.0,2.0,2.0,0.98738,53.0,53.0,26.5,0.0,2.0,13.15,2.0,89.0,76.14,7.0,-1.0
3.0,20.0,31.0,4.94956,530.0,2.0,29.39,0.0,4.0,34.93,2.97,314.0,272.39,236.0,-1.0
2.0,5.0,5.0,2.26733,71.0,0.0,151.0,0.0,3.0,21.46,12.8,315.0,273.39,70.0,-1.0
1.0,18.0,43.0,3.42706,0.0,2290.0,53.26,0.0,2.0,19.01,0.12,316.0,274.35,1.0,-1.0
1.0,1.0,1.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,277.83,24.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,719.0,0.0,3.0,1.96,60.0,321.0,278.09,49.0,-1.0
4.0,16.0,19.0,3.07892,1949.0,84.0,59.26,0.0,4.0,3.17,3.63,323.0,279.91,84.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,323.0,0.0,1.0,3.05,1.0,1.0,0.99,1.0,-1.0
3.0,5.0,5.0,1.97973,76.0,9.0,238.4,0.0,2.0,1.76,0.6,324.0,279.05,37.0,-1.0
4.0,14.0,36.0,4.971419999999998,84.0,81.0,62.53,0.0,2.0,28.1,1.44,329.0,282.63,215.0,-1.0
8.0,34.0,34.0,4.00151,102.0,40.0,119.76,0.0,5.0,19.47,3.68,92.0,77.54,78.0,-1.0
1.0,1.0,1.0,0.0,25.0,0.0,591.0,0.0,1.0,0.25,3.0,5.0,4.93,3.0,-1.0
3.0,9.0,8.0,1.03619,35.0,0.0,160.88,0.0,2.0,4.98,1.5,335.0,285.35,40.0,-1.0
3.0,7.0,15.0,3.04166,1142.0,2.0,88.87,0.0,3.0,3.75,4.47,336.0,286.31,98.0,1.0
1.0,4.0,10.0,2.55398,92.0,3.0,61.1,0.0,2.0,10.23,2.0,341.0,290.8,37.0,-1.0
2.0,9.0,10.0,2.67639,89.0,5.0,108.1,0.0,3.0,31.25,5.3,342.0,291.75,212.0,1.0
1.0,2.0,2.0,0.970951,3.0,2.0,73.0,0.0,3.0,9.65,4.0,344.0,293.58,11.0,-1.0
1.0,1.0,1.0,0.0,17.0,1.0,1.0,0.0,1.0,2.08,1.0,93.0,77.45,7.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,78.44,0.0,-1.0
1.0,1.0,1.0,0.0,1.0,31.0,69.0,0.0,2.0,7.08,2.0,350.0,298.18,10.0,-1.0
1.0,5.0,8.0,2.61383,304.0,86.0,68.88,0.0,4.0,5.99,2.88,352.0,299.64,43.0,-1.0
1.0,1.0,1.0,0.0,0.0,150.0,150.0,0.0,1.0,0.27,2.0,354.0,301.44,45.0,-1.0
1.0,2.0,6.0,2.19733,67.0,91.0,84.33,0.0,3.0,55.15,1.67,357.0,302.54,177.0,-1.0
1.0,1.0,1.0,0.0,1.0,4.0,79.0,0.0,2.0,0.03,6.0,359.0,304.51,47.0,-1.0
2.0,7.0,18.0,3.61967,646.0,110.0,44.72,0.0,3.0,15.04,1.89,362.0,307.37,230.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,40.0,0.0,1.0,7.52,3.0,13.0,12.69,11.0,-1.0
1.0,1.0,1.0,0.0,333.0,377.0,429.0,0.0,2.0,5.09,3.0,16.0,15.68,14.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,57.0,0.0,1.0,0.0,1.0,365.0,309.69,183.0,-1.0
2.0,14.0,36.0,3.91156,554.0,178.0,100.72,0.0,2.0,34.5,3.17,368.0,311.79,237.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,272.0,0.0,2.0,0.01,10.0,369.0,312.79,52.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,272.0,0.0,2.0,0.02,11.0,370.0,313.77,53.0,-1.0
2.0,3.0,4.0,1.6143299999999998,12.0,1.0,330.0,0.0,3.0,9.15,17.25,371.0,314.29,69.0,-1.0
2.0,7.0,11.0,2.3138,306.0,39.0,143.0,0.0,2.0,18.39,6.45,372.0,315.28,241.0,1.0
7.0,36.0,36.0,5.13156,39.0,39.0,119.78,0.0,5.0,24.3,4.17,97.0,79.83,90.0,-1.0
2.0,2.0,3.0,1.39446,60.0,2.0,143.33,0.0,2.0,3.86,4.67,374.0,315.27,245.0,1.0
3.0,10.0,22.0,4.0044900000000005,1298.0,37.0,60.59,0.0,3.0,0.9,4.0,375.0,316.26,302.0,1.0
1.0,1.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,317.26,58.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,803.0,0.0,3.0,0.02,70.0,377.0,318.25,56.0,-1.0
1.0,1.0,1.0,0.0,6.0,5.0,44.0,1.0,1.0,6.72,1.0,380.0,320.44,192.0,-1.0
