@relation hcommon-2-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
2,2,4,1.34044,24,6,406.75,1,1,2.24,53.25,439,339.81,596,1
2,4,12,3.09877,70,35,256.25,1,3,54.98,21.08,453,349.37,616,1
2,3,4,1.54153,40,0,412.5,0,2,34.87,59,454,350.36,618,-1
2,2,2,0.650022,13,5,1386,1,1,0.59,114.5,455,351.34,620,-1
0,0,0,0,0,0,0,0,0,0,0,461,354.37,0,-1
1,1,1,0,1,1,205,1,1,4.01,1,463,356.24,372,-1
2,5,29,4.02169,2967,1432,177.17,0,1,39.4,8.76,465,358.22,637,1
3,3,3,1.18872,3,9,568.33,1,1,18.28,80.33,466,357.76,686,-1
1,1,2,0.985228,6,1,681.5,0,1,0.95,126,467,358.76,265,-1
2,4,7,2.36486,23,12,278.43,0,2,4.32,36.29,470,361.72,646,1
2,2,2,0.985228,6,1,716.5,1,1,31.29,123,475,362.79,656,1
2,3,3,0.401617,110,1,384.67,1,1,21.86,82.67,479,365.27,664,-1
2,2,2,0.672295,17,0,750.5,0,1,4.38,131,491,371.94,686,-1
2,2,2,0.574636,28,16,1022.5,1,2,1.94,136,495,374.23,694,-1
0,0,0,0,0,0,0,0,0,0,0,497,376.22,0,-1
1,1,1,0,1,1,212,0,1,195.93,8,499,375.2,403,-1
3,3,5,0.448712,429,327,596.6,0,1,4,59.4,505,380.26,736,-1
2,4,7,1.64842,832,540,698.29,0,3,24.56,42.43,510,381.18,716,1
2,2,2,0.985228,7,0,747,0,2,13.03,141.5,511,382.18,718,-1
2,4,9,2.17518,251,17,384.56,1,2,15.59,34.33,515,384.4,726,1
3,3,4,0.435011,412,340,529,0,1,5.47,15.25,516,385.39,758,-1
2,2,2,0.650022,15,9,626,0,1,23.53,140,522,386.78,740,-1
2,2,3,1.50524,9,7,745.33,1,2,10.95,98,528,391.2,752,-1
2,9,14,2.74531,381,43,360.93,0,1,4.02,23.5,534,393.13,764,1
2,5,11,2.15124,164,71,356.73,1,1,21.15,30.18,535,394.12,766,1
2,3,5,1.12979,50,48,994.6,1,3,0.75,67,544,402.34,783,-1
2,2,5,0.475236,186,197,951.6,0,2,0.79,65,547,405.06,789,1
2,2,2,0.384312,26,14,848.5,1,1,0.07,153.5,549,407,793,-1
2,2,2,0.388612,90,15,977.5,1,2,1.79,157.5,550,406.51,795,1
3,3,4,0.435226,424,352,546.5,0,1,12.37,16.5,551,407.51,829,-1
2,2,2,1,3,1,658,0,2,17.62,162.5,1,0.8,0,-1
2,2,2,0.297472,33,24,847.5,1,2,3.45,160,560,412.24,810,-1
2,2,3,1.2834,23,38,656.67,1,3,4.26,108.67,563,414.48,816,-1
2,2,2,0.039128,525,191,1560.5,0,2,1.98,163,565,415.59,820,1
2,2,2,0.574636,19,3,787.5,1,2,5,162,568,418.56,826,-1
2,3,3,1.53049,6,3,543.33,1,2,7.32,109.67,573,420.16,836,-1
3,4,4,0.835187,78,40,544.25,0,2,29.73,85.25,574,421.15,892,-1
1,1,1,0,223,0,0,0,0,0,0,579,425.32,476,1
2,2,3,1.19145,19,12,505.33,0,2,11.44,116,598,432.56,877,-1
2,3,5,1.58153,437,14,563.8,1,3,6.66,73.8,600,434.55,881,1
2,2,2,0.77935,12,1,1199,1,3,4.51,181.5,602,435.72,885,-1
3,3,5,0.444439,458,380,721,0,2,13.4,77.6,606,437.91,927,-1
0,0,0,0,0,0,0,0,0,0,0,608,439.9,0,-1
2,4,5,2.20213,21,42,671.2,1,3,15.85,73.6,4,2.57,4,-1
0,0,0,0,0,0,0,0,0,0,0,612,439.39,0,-1
2,2,2,0.696212,16,0,1054,0,3,8.39,183.5,615,441.71,904,-1
2,2,2,0.721928,9,6,1928.5,1,4,7.98,188.5,617,443.7,907,-1
2,5,8,2.31161,123,24,567.13,1,4,17.13,48.13,620,446.65,913,1
2,2,2,0.458686,27,4,777.5,0,3,11.04,184.5,623,449.62,919,-1
2,2,2,0.970951,4,1,906.5,1,3,2.53,186,627,449.04,927,1
2,2,2,0.918296,4,2,1484.5,1,4,2.42,197.5,633,455,938,1
2,2,2,0.970951,4,1,1100,1,3,2.55,193,634,455.98,940,-1
2,5,6,2.07327,63,11,705.67,1,3,12.16,64.67,635,456.98,942,1
4,5,16,2.73766,1248,516,484.19,1,3,12.18,26.75,647,466.14,1063,-1
0,0,0,0,0,0,0,0,0,0,0,648,467.13,0,-1
2,3,3,0.29682,206,2,544,0,3,8.99,132.33,652,468.37,971,1
2,2,5,1.45707,121,6,423.2,1,4,21.15,79.8,653,469.34,973,-1
2,2,2,0.985228,5,2,1284,1,4,0.02,203.5,654,470.33,975,-1
2,2,2,0.37602,47,8,1152.5,1,3,4.34,203,657,471.47,981,-1
2,12,27,4.43658,61,35,579.67,1,4,15.9,17.7,659,473.45,985,1
2,2,2,0.94566,11,0,915,0,3,1.1,205.5,662,475.37,991,1
2,2,2,1,3,1,934,1,3,26.4,202.5,663,475.57,993,-1
2,2,2,0.811278,16,0,1929,0,3,12.98,205.5,665,466.19,995,1
2,2,2,0.491237,17,11,927.5,0,3,78.94,208.5,677,476.29,1018,-1
3,3,5,0.438502,499,427,814.6,0,3,0.79,90.8,680,479.11,1026,-1
2,2,2,0.970951,4,1,1029,1,3,2.01,213.5,685,481.38,1028,-1
2,9,24,1.5759,6659,2932,1068.88,0,3,28.59,19,694,488.48,1045,1
0,0,0,0,0,0,0,0,0,0,0,699,493.21,0,-1
2,6,11,3.17561,17,53,455.36,1,4,43.33,40.91,701,489.52,1055,-1
2,5,11,3.29055,40,21,744.18,0,4,50.32,42.09,702,490.51,1057,-1
2,6,16,2.86339,249,1319,314.31,0,3,61.54,28.69,703,491.5,1059,-1
2,2,2,0.365055,37,6,1439,1,4,0.02,226.5,704,492.49,1061,1
2,3,10,2.47798,346,21,506.9,0,4,27.94,47.4,707,495.43,1067,1
2,5,11,2.84148,174,36,861.18,1,4,8.81,43.91,708,496.33,1069,1
1,1,6,2.50326,9,9,124.5,1,1,2.98,0.17,718,500.52,598,-1
1,1,4,1.72505,154,0,0,0,0,0,0,719,501.44,599,-1
2,2,2,0.970951,4,1,1598.5,1,4,2.56,234.5,721,502.43,1092,-1
1,1,1,0,2,2,90,1,1,41.97,12,5,3.25,5,-1
2,3,4,1.64372,33,2,948,1,4,6.52,118.75,726,504.44,1101,-1
2,4,7,1.72231,104,28,627.14,1,4,22.45,68.71,727,505.42,1103,1
3,5,5,0.397036,156,2,927,0,3,73.83,94.2,733,511.37,1126,-1
2,2,10,2.58622,155,102,651.3,0,4,9.4,50.6,734,512.35,1117,1
2,2,10,2.58622,103,154,656.9,1,4,2.89,50.8,736,511.39,1121,-1
2,3,3,1.26992,56,2,1055.67,1,4,15.06,161.67,739,513.31,1127,-1
2,2,2,0.543564,23,1,1128,0,3,1.37,241,740,513.46,1129,-1
2,2,4,1.54537,29,8,898.25,1,4,2.61,120.75,741,514.45,1131,-1
2,2,2,0.881291,9,1,1630.5,1,4,2.43,244.5,742,515.44,1133,-1
2,3,4,1.13876,35,9,603.75,0,3,3.51,124.5,745,518.29,1139,-1
2,2,2,0.970951,4,1,1114.5,0,3,1.02,241,751,523.22,1148,-1
2,2,2,1,5,1,940,1,3,22.01,241,755,526.3,1156,-1
1,1,2,1,2,2,1217,0,3,2.41,257,765,531.02,530,-1
2,2,2,0.353359,44,1,954.5,0,3,49.46,247.5,768,534.01,1177,1
2,4,13,3.25291,344,220,761.46,0,4,15.59,41.85,771,534.95,1183,1
0,0,0,0,0,0,0,0,0,0,0,779,542.75,0,-1
2,3,3,0.62715,46,15,1413.33,0,4,22.75,173.33,781,541.49,1200,1
2,2,6,1.82186,111,84,1213.83,1,4,9.86,88.5,790,546.25,1217,1
2,2,4,1.62995,54,387,594.25,0,3,32.99,128.25,792,548.24,1221,-1
1,1,1,0,157,0,0,0,0,0,0,793,549.24,666,-1
2,2,2,0.479832,20,9,2771.5,1,4,0.02,266.5,796,552.22,1228,-1
3,3,4,0.413874,548,489,738.75,0,1,7.51,23.5,798,554.2,1241,-1
3,6,18,1.15504,4253,234,811.44,1,4,15.73,32.61,801,551.82,1305,1
2,2,2,0.863121,2,5,1232.5,0,4,10.49,265,806,556.73,1245,-1
3,6,19,3.62421,813,79,210.84,0,4,21.31,28.05,2,1.98,3,1
3,4,6,1.82085,186,3,687.33,1,5,19.16,94.33,810,559.74,1323,1
2,2,2,0.985228,5,2,1577,1,5,0.52,272.5,816,564.58,1264,-1
2,2,2,0.77935,11,2,1787.5,1,5,1.52,277.5,821,566.19,1274,-1
2,2,2,0.985228,7,0,1231.5,0,4,14.49,279,836,576.64,1302,1
3,4,5,0.952383,255,1,880.8,0,5,1.4,116.2,839,579.61,1381,1
2,2,2,0.272971,100,28,1263,1,4,3.18,281.5,844,581.25,1312,-1
2,2,2,0.77935,10,3,1300,1,4,4.01,282.5,850,584.74,1323,-1
2,2,2,1,5,1,2926,1,5,0.96,293,5,4.85,8,1
2,2,2,0.650022,15,9,1311,1,4,2.48,285.5,9,8.8,12,1
2,4,14,2.59448,64,91,296.5,1,4,116.39,41.21,15,14.74,24,1
2,2,2,0.629249,11,8,2950,1,5,1.49,299,20,19.61,33,1
3,3,5,0.427222,593,515,1033.8,0,4,11.17,124,21,20.61,36,-1
2,2,2,0.918296,12,6,2951.5,1,5,4.48,300,24,23.33,39,1
2,2,2,0.123115,55,64,1221.5,1,4,4.97,293,854,571.94,1330,1
2,2,2,0.139233,145,8,1081,0,4,78.96,295,859,575.8,1340,-1
2,2,2,0.60984,16,4,2978.5,0,5,1.58,307,26,25.13,43,-1
2,2,2,0.672295,17,0,1461,0,5,12.83,304.5,28,27.12,47,-1
2,9,33,3.19327,311,210,479.7,1,5,49.57,19.91,866,579.52,1354,1
2,2,2,0.591673,11,10,1469.5,1,4,15.37,307,873,582.16,1368,-1
2,4,7,2.48339,64,23,540.14,1,5,45.06,82.14,883,588.65,1388,-1
1,1,1,0,3,3,2063,0,4,0,567,891,595.58,645,-1
2,5,33,4.09963,8748,3,80.82,0,4,2.34,18.91,893,597.47,1404,1
2,2,3,0.960047,29,16,1024.67,1,4,2.22,210.33,32,30.37,55,1
2,2,2,0.371232,31,25,1934.5,1,5,4.43,321,33,31.36,57,-1
2,2,2,0.721928,4,11,1200,1,4,0.27,313.5,35,33.33,60,-1
2,2,3,0.960047,30,15,987.67,0,4,12.55,191.67,39,37.28,68,-1
2,3,5,0.730643,314,202,1531.2,0,5,15.61,130.4,42,40.12,74,1
2,2,3,1.55459,10,2,1035.67,0,4,4.82,220,899,599.88,1414,-1
2,2,2,0.985228,6,1,1954.5,1,5,3.39,327,46,43.84,82,-1
2,2,2,1,7,1,3176,0,5,0.02,330,52,49.59,93,-1
2,3,4,1.28875,302,5,578.5,0,4,29.97,162.75,900,595.32,1416,-1
2,2,2,0.845351,7,4,1464.5,0,4,3.69,328.5,902,597.21,1420,-1
3,3,3,1.41974,12,4,829,0,4,33.25,222,903,598.21,789,-1
2,3,5,1.73321,14,6,528.8,0,4,63.68,130.6,906,600.11,1427,-1
2,2,2,0.77935,11,2,3258,1,5,3.04,335.5,56,52.97,101,-1
2,2,3,1.01366,21,9,966,1,4,111.4,218.67,58,54.87,104,-1
2,5,17,3.39009,747,335,254.12,0,4,43.35,39,59,55.83,106,1
2,4,4,1.5586,32,103,1814.25,0,5,0.02,169.75,910,599.54,1435,1
2,4,6,2.33746,48,17,586.33,0,4,7.84,112,912,601.46,1439,1
1,2,7,2.57493,47,31,590.71,0,2,78.2,8.29,62,58.73,56,1
2,2,4,1.92154,25,0,806,0,4,37.22,166.5,63,59.73,113,1
2,3,8,1.54337,1092,815,774.25,0,5,9.11,87.63,913,601.45,1441,1
1,1,7,2.18169,56,54,1302.29,0,3,7.71,26.14,64,60.68,58,1
1,16,43,4.28384,880,880,262.56,0,2,60.55,2.12,914,602.42,776,1
1,3,8,1.34174,299,299,1108.13,0,4,0.05,30.38,915,603.4,777,-1
3,4,10,2.25762,682,3,610.2,0,5,1.2,70.4,65,61.51,117,1
2,2,2,0.970951,4,1,1595,0,4,2.82,339,67,63.05,60,-1
2,4,6,1.87636,248,47,739,0,4,3.01,116.5,923,601.17,1459,1
3,3,4,1.70581,71,4,1135.75,0,5,8.02,181.25,928,599.48,1546,-1
2,3,4,0.860747,213,2,1047.25,0,4,2.47,179.25,932,602.38,1477,1
2,3,6,1.6254,202,76,930.67,0,5,3.9,122.17,934,604.37,1481,1
3,3,4,1.67291,14,1,1276.5,0,4,6.49,181.5,938,603.86,1567,1
2,3,3,1.3831,8,9,1277,0,5,11.97,239.67,939,604.84,1491,-1
2,2,2,0.384312,27,13,1800,0,4,2.02,356,940,605.83,1493,-1
1,1,1,0,1,1,3259,1,3,0.06,122,941,606.82,803,-1
2,2,2,0.297472,43,14,1863.5,1,5,5.5,358.5,942,607.82,1496,-1
2,4,6,2.26081,45,9,1445.83,1,5,6.66,124.67,947,611.72,1504,-1
2,2,2,0.970951,10,0,1371.5,0,4,10.34,355,948,611.73,1506,-1
2,3,12,2.66161,460,273,786.58,0,4,5.87,59.42,951,612.24,1512,-1
2,3,12,2.66161,460,273,785.83,0,4,6.05,59.25,952,613.24,1514,-1
2,2,2,0.985228,4,3,2217.5,1,5,3.43,367,955,612.96,1520,-1
1,2,2,0.333522,65,0,35,0,1,13.93,5.5,957,614.95,818,1
2,2,2,0.970951,4,1,1781.5,1,4,12.99,363.5,962,618.68,1533,-1
2,2,2,0.811278,4,0,1299.5,0,4,11.1,361.5,79,70.67,142,1
1,1,1,0,0,0,0,0,1,77.84,4,968,623.57,829,-1
2,2,2,0.422001,18,17,2236,1,5,1.62,373.5,975,629.31,1555,-1
2,2,2,0.970951,4,1,1297,0,4,42.5,358,980,633.16,1565,-1
1,2,5,1.60132,32,17,147.6,0,2,7.69,1.4,2,1.98,2,-1
2,4,6,2.13735,45,13,814.5,1,4,28.74,124.83,989,638.47,1582,-1
2,2,2,1,6,2,1809,0,5,0.39,379,80,70.68,144,-1
2,5,21,3.22914,502,376,619.38,0,5,29.34,37.38,991,639.46,1586,1
2,4,5,2.02394,65,5,892.4,1,5,21.45,152.6,993,641.46,1589,-1
2,3,5,1.5341,179,103,685.2,0,4,7.44,150.2,998,645.17,1598,-1
2,2,2,0.970951,4,1,1341.5,1,4,20.28,359.5,1001,646.92,1604,-1
1,4,4,0.823859,56,21,502.25,0,2,2.08,4,11,10.92,11,-1
2,2,2,0.918296,5,1,1697.5,1,5,1.42,380,1002,646.82,1606,1
2,2,2,0.954434,7,1,1626,0,4,1.98,380.5,1005,649.71,1612,1
2,3,6,2.06765,115,18,826.67,1,4,30.39,125.83,1006,643.6,1614,1
2,4,7,2.23985,184,45,762.14,1,4,34.2,104.57,1008,645.56,1618,-1
2,2,3,0.915428,40,19,1452,1,4,17.02,244.33,1010,646.27,1622,-1
2,2,2,0.918296,5,1,2242.5,1,5,7.49,372,1012,648.26,1626,-1
1,1,3,1.51662,83,42,56.67,0,1,0.05,0.33,15,14.6,15,-1
2,3,4,1.42017,50,4,1876.5,1,5,9.59,196.25,1013,645.88,1628,-1
3,3,5,0.415145,650,578,1222.8,0,4,37.85,159.4,1014,646.78,1648,-1
1,3,4,1.66717,60,81,627,0,2,0.92,5.25,17,16.5,17,-1
2,2,3,0.606259,36,19,1686,1,5,1.83,261.67,4,3.13,5,1
2,2,3,0.233042,160,158,915,0,2,0.01,13.33,1018,645.84,897,-1
2,8,21,3.67066,176,63,849.14,1,5,29.96,38.76,1019,643.36,1636,1
2,5,8,2.41889,35,20,1016.88,1,4,21.74,97.38,1021,645.34,1640,-1
1,2,2,0.322757,11,6,566.5,1,2,0.17,11.5,19,18.22,19,-1
2,2,2,0.970951,4,1,1410.5,1,4,26.49,385,1024,648.32,1645,-1
1,3,12,3.10072,1999,0,2.75,0,1,0.12,1.5,22,21.08,22,-1
2,3,6,1.79999,341,226,1583.17,1,5,20.78,134.67,1029,649.69,1654,1
2,2,2,0.300391,68,7,2983.5,1,5,0.5,400.5,1034,653.5,1664,-1
2,4,7,2.45617,267,1,410.14,0,4,22,112,1037,656.48,1670,-1
2,2,3,1.02929,140,43,2020,0,5,1.02,270.33,1044,659.83,1684,-1
2,3,3,1.57262,4,7,1276.33,1,5,12.34,270.33,1055,668.45,1704,-1
2,2,2,0.60984,20,0,1565,0,4,17.55,401,1057,670.42,1708,-1
2,2,7,2.00935,43,7,1387.71,0,6,1.61,123,1064,675.07,1721,1
2,4,6,1.78771,197,20,933.67,0,6,2.03,137.67,1065,675.87,1723,1
1,3,8,2.09513,170,49,896.88,0,2,7.68,3.88,25,23.37,25,-1
2,6,11,2.27209,500,22,496.91,0,5,3.26,77,1069,674.97,1731,1
2,4,7,1.17637,60,3,1337,0,6,4.27,123,1070,675.96,1733,-1
2,2,3,1.08106,15,12,2268.67,1,6,4.55,280,3,2.73,5,-1
1,1,1,0,1,1,57,0,1,41.43,1,7,5.87,6,-1
1,3,3,0.944641,164,0,17.33,0,3,0.01,10,4,3.95,4,-1
1,1,1,0,1,1,212,0,1,251.94,10,91,73.32,83,-1
2,2,3,1.27327,23,2,1153,0,5,13.91,276.33,1074,661.76,1741,-1
2,5,5,1.54198,98,29,1418.6,1,6,24.93,170,1075,662.75,1743,1
2,5,16,3.07026,1194,411,450.19,0,6,34.62,54.13,1082,669.63,1757,1
1,3,8,1.56803,286,203,318.38,0,3,1.56,4.88,10,9.81,10,-1
2,2,18,3.46011,358,35,730.83,0,6,6.8,49.5,1087,668.78,1767,1
2,5,25,2.60719,3933,1010,659.28,0,6,9.65,36.04,1092,673.59,1777,1
1,2,3,1.13407,56,56,1305.33,0,3,0.44,17,36,32.81,36,-1
