@relation tuscany-2-train0

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,2,2,109,0,3,0.33,18,533,417.72,10,-1
1,1,1,0,2,0,89,0,2,23.53,2,0,0,0,-1
1,7,28,4.55295,656,426,128.43,1,4,24.47,2.29,2,1.97,2,1
1,3,3,0.888687,14,10,186,0,2,18.76,3.33,6,5.81,6,-1
1,2,2,0.918296,13,2,162.5,0,3,29.86,6,16,15.76,16,-1
1,12,88,5.56326,1387,1321,113.36,0,4,12.9,1.24,19,18.41,19,1
1,1,4,1.77538,0,296,74,0,2,255.02,0.5,20,19.21,20,-1
1,1,1,0,17,0,12,0,1,4.77,1,22,21.21,0,-1
1,1,3,0.241566,28,1089,443.33,0,1,4.99,0.33,172,119.32,27,-1
1,1,1,0,26,10,16,0,1,5.02,1,175,122.31,2,-1
1,1,1,0,2,0,107,0,4,29.05,21,26,25.02,22,-1
1,1,1,0,13,0,0,0,0,0,0,31,29.67,26,1
1,1,1,0,1,1,118,0,3,12.95,11,32,30.66,0,-1
1,1,1,0,315,233,560,0,3,1.9,5,180,124.99,33,-1
1,1,1,0,315,233,560,0,3,1.9,5,181,125.99,34,-1
1,1,1,0,315,233,560,0,3,1.64,6,182,126.99,35,-1
1,2,2,0.987138,139,11,78.5,0,3,10.67,6.5,185,128.13,134,-1
4,8,8,2.84535,11,11,80.5,0,5,25.37,3.63,162,145.69,8,-1
1,1,1,0,2,0,38,0,3,2.37,3,169,149.09,3,-1
1,2,2,0.918296,10,5,187,0,5,31.24,8.5,40,35.21,33,-1
3,5,5,1.61334,247,2220,717.6,0,4,70.63,1,2,1.95,2,-1
1,2,2,1,34,6,230.5,1,3,30.97,14,45,39.51,38,-1
1,3,3,1.01642,37,4,72.67,0,3,38.63,5.33,47,41.22,39,-1
1,1,1,0,28,19,106,1,3,91.06,19,194,120.66,139,-1
1,2,5,1.49452,480,0,0,0,0,0,0,7,6.47,2,-1
1,1,1,0,1,1,13,0,2,266.92,2,70,65.22,9,-1
1,1,1,0,1,1,80,0,3,147.73,3,93,85.75,7,-1
1,3,3,0.591673,10,4,123.67,0,5,47.26,2,97,89.74,8,-1
1,1,1,0,2,2,124,0,5,2.37,15,157,144.69,7,-1
1,1,1,0,18,0,13,0,1,182.43,1,0,0,0,-1
1,1,1,0,22,22,239,0,4,0.01,12,162,146.63,15,-1
1,7,12,2.69299,47,979,96.33,0,6,104.5,1.08,210,184.66,8,-1
1,1,1,0,7,1,141,0,5,9.66,17,225,195.14,10,-1
1,1,1,0,1,1,147,0,5,0.96,18,231,200.68,13,-1
1,13,33,4.14579,4222,0,0,0,0,0,0,240,205.54,64,-1
1,5,9,1.53437,1037,3,56.33,0,5,8.06,1.33,241,206.54,65,-1
1,3,4,1.30751,154,71,305,0,2,1.52,0.5,4,3.82,2,-1
1,3,3,1.369,18,2,74.67,0,4,26.11,2.33,246,208.14,11,-1
1,4,4,1.13504,106,0,41.25,0,1,0.15,0.5,274,229.97,19,-1
1,4,4,1.54356,16,0,42,0,3,1.42,2.5,290,244.36,22,-1
1,2,2,0.997503,7,10,666,0,1,4.98,0.5,293,247.35,80,-1
2,2,2,0.721928,3,2,66.5,0,1,4.98,0.5,295,249.35,113,-1
1,1,2,0.605187,23,4,2,0,1,2.54,0.5,298,252.29,83,-1
1,1,1,0,2,0,55,0,1,0.15,6,301,255.27,25,-1
1,1,1,0,47,47,115,0,1,0.53,4,302,256.04,26,-1
1,1,1,0,47,47,115,0,3,0.53,8,303,257.04,27,-1
1,3,79,0,0,22,0.28,0,1,5.5,0.01,304,258.04,85,-1
1,3,3,1.47658,61,8,17.33,0,3,88.17,1,306,259.99,87,-1
2,2,2,0.918296,3,0,163,0,1,5.28,1,310,262.65,128,-1
2,2,2,0.918296,3,0,163,0,6,21.06,15,311,263.65,130,-1
2,3,4,1.608,204,20,38.25,0,1,3.16,1.25,9,8.53,8,-1
1,2,2,0.485461,4,15,380,0,2,8.02,1.5,326,274.08,98,-1
0,0,0,0,0,0,0,0,0,0,0,877,628.85,0,-1
1,2,2,0.98894,284,371,663,0,1,21.06,2,383,319.9,112,-1
1,2,2,0.936667,16,1,77.5,0,1,31.08,0.5,384,320.9,113,-1
1,2,2,0.811278,19,5,77.5,0,3,49.99,2.5,385,321.9,114,-1
1,2,2,0.954434,2,6,619.5,0,1,0.03,2.5,386,322.88,115,-1
1,3,60,0,0,0,0,0,1,1.34,0.02,408,337.38,1,-1
1,8,22,3.45607,938,49,113.14,0,8,80.58,4.27,12,10.56,4,-1
1,1,1,0,19,13,67,0,1,11.97,1,423,344.17,2,-1
2,3,3,1.58496,3,3,143.67,0,7,30.4,11.67,425,345.41,175,-1
1,1,1,0,1,1,78,0,2,10.15,5,462,374.27,138,-1
1,3,3,1.5,1,3,386.67,0,5,52.4,15,473,381.89,57,-1
1,1,1,0,12,26,67,0,1,202.17,3,481,385.51,140,-1
1,3,6,2.23532,281,408,84.17,0,1,42.06,0.83,484,387.64,141,-1
1,1,1,0,1,1,38,0,1,11.7,1,571,459.46,166,-1
1,1,1,0,1,1,38,0,1,80.15,1,572,460.46,167,-1
1,1,1,0,0,18,19,0,1,0,2,577,465.28,67,-1
1,1,1,0,1,0,266,0,7,16.93,33,598,464.71,73,-1
1,3,3,1.54497,103,12,480.33,0,6,24.29,14.67,0,0,0,1
1,1,1,0,10,15,277,0,8,8.4,35,633,478.9,77,-1
1,1,1,0,0,1,90,0,2,0,2,638,481.33,79,-1
2,7,10,2.30406,244,1388,169,0,6,24.82,3.2,5,4.77,4,-1
4,8,12,2.98881,509,108,77.83,0,8,9.24,3,12,11.2,5,-1
1,1,1,0,1,1,160,0,6,0.6,28,93,74.1,1,-1
1,2,3,1.54071,44,10,231.33,1,6,329.22,13,1120,655.02,82,1
1,2,2,0.961237,57,8,523,0,6,276.35,19,1620,822.49,84,-1
1,1,1,0,5,1,119,1,5,61.96,9,1702,810.21,88,-1
0,0,0,0,0,0,0,0,0,0,0,1894,910.15,0,-1
0,0,0,0,0,0,0,0,0,0,0,1896,912.15,0,-1
1,1,1,0,46,36,189,1,5,589.68,20,2191,989.24,90,-1
1,1,1,0,2,2,949,0,7,6.91,38,3,2.95,3,-1
2,9,65,5.44414,5729,0,0,0,0,0,0,2,1.87,0,-1
2,2,2,0.439497,57,9,69.5,0,1,0.01,0.5,3,2.87,2,-1
1,8,30,4.08219,3840,20,0.67,0,1,0,0.03,6,5.87,4,-1
1,3,3,1.33227,6,37,62,0,1,0.06,1.33,7,6.87,5,-1
1,2,2,0.997503,17,0,41.5,0,1,0.02,1.5,8,7.87,6,-1
1,1,1,0,2,0,399,0,1,0.68,1,12,11.85,3,-1
2,35,67,5.76238,3844,9,1.52,0,1,0.01,0.04,13,12.85,3,-1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1
1,1,1,0,0,3,3,0,1,0.85,1,2,2,0,-1
1,2,2,0.331673,62,69,110.5,0,1,0.53,1,16,15.84,5,-1
1,1,1,0,1,2,73,0,1,2.82,1,0,0,0,-1
1,1,12,3.58103,483,490,40.83,0,1,0.13,0.08,22,21.69,3,-1
1,2,2,0.896038,17,15,133.5,1,1,0.99,1,24,23.63,5,-1
1,9,16,2.83595,3017,0,2.88,0,1,0.08,0.06,25,24.62,6,-1
1,2,2,0.992476,0,49,24.5,0,1,6.03,0.5,28,27.54,8,-1
1,2,9,2.7866,66,75,61.11,0,1,6.52,0.44,31,29.95,10,-1
1,1,1,0,41,0,0,0,0,0,0,0,0,0,-1
1,3,8,2.6299,670,0,0,0,0,0,0,32,30.45,11,-1
1,1,1,0,2,0,96,0,2,0.03,4,45,42.62,12,-1
1,8,21,3.22648,815,802,127.05,0,2,8.1,0.33,46,43.62,13,-1
1,1,2,0.845351,6,5,146,0,1,0.74,0.5,49,46.53,16,-1
1,1,1,0,18,10,59,0,1,0,2,50,47.53,17,-1
1,4,5,1.98437,199,274,74.2,0,2,1.52,0.6,8,7.85,8,-1
1,4,4,1.69458,242,151,93.25,0,2,0.62,1.5,9,8.84,9,-1
1,5,7,1.5774,162,28,168.86,0,2,2.25,1.57,15,14.74,15,-1
1,2,4,1.40135,0,524,131,0,1,37.33,0.25,6,5.46,0,-1
1,1,2,0.918296,9,3,137,0,1,0.61,0.5,18,17.41,10,-1
1,1,1,0,0,1,33,0,1,0.74,1,16,15.52,16,-1
1,1,1,0,13,1,83,0,1,34.4,1,58,54.18,15,1
1,1,6,1.60645,0,1684,280.67,0,1,39.86,0.17,24,23.36,15,-1
1,5,14,2.80277,81,257,98.71,0,3,4.8,0.5,28,27.46,25,-1
1,10,13,2.60829,189,254,50.62,0,2,25.62,0.38,29,28.46,26,-1
1,2,5,1.50516,881,0,0,0,0,0,0,30,29.33,19,-1
1,1,2,1,2,2,119,0,2,0.32,1.5,32,31.33,21,-1
1,2,3,1.46194,0,242,80.67,0,1,0.89,1,33,32.33,22,-1
1,1,1,0,64,0,0,0,0,0,0,35,34.33,24,-1
1,4,7,2.62999,218,337,48.14,0,2,22.98,0.57,36,35.33,25,-1
1,7,7,2.11108,70,23,123.57,0,3,0.93,1,38,37.33,27,-1
1,6,12,3.15558,302,332,49,0,3,11.21,0.5,43,42.32,32,-1
1,3,5,1.89269,101,80,20.2,0,2,16.31,0.4,44,43.32,33,-1
1,4,6,2.16227,114,93,30.17,0,3,2.95,0.83,45,44.32,34,-1
1,4,7,2.08236,5,452,142,0,2,24,0.29,47,46.32,36,-1
1,17,24,3.41103,496,452,166.67,0,3,9.92,0.96,49,48.24,38,1
1,7,9,1.61348,330,332,128.44,0,3,1.91,0.67,35,34.37,32,1
1,1,1,0,2,2,629,0,1,0.65,1,52,51.13,41,-1
1,3,5,1.92373,52,156,113.8,0,3,17.99,2.2,41,40.28,37,1
1,1,1,0,0,45,45,0,1,41.99,1,42,41.28,38,-1
1,1,31,4.63763,291,237,46.29,0,2,3.87,0.19,61,56.73,22,-1
1,2,2,0.918296,18,0,198.5,0,2,1.53,2,61,59.81,49,-1
1,1,1,0,8,5,283,0,3,1.97,11,63,61.81,51,-1
1,5,7,2.32501,39,33,180.71,0,3,3.64,3.14,66,64.81,54,-1
1,1,1,0,3,2,201,0,2,2.79,5,67,65.81,55,-1
1,3,3,1.55459,7,5,206,0,2,2.02,4,68,66.81,56,-1
1,1,1,0,7,15,41,0,1,1.8,1,69,67.81,57,-1
1,2,2,0.549911,52,3,346.5,0,1,3.46,2.5,73,71.8,60,-1
1,9,14,3.2054,713,1216,111.71,0,3,10.94,0.57,75,73.79,62,-1
1,4,11,2.54718,122,791,128.09,0,2,20.21,0.45,76,74.76,63,-1
1,1,2,0.764205,5,22,28.5,0,1,43.51,0.5,78,76.76,3,-1
1,1,2,0.63431,4,21,27.5,0,1,43.51,0.5,79,77.76,4,-1
1,1,1,0,1,2,80,0,1,43.51,1,80,78.75,5,-1
1,2,2,1,8,0,52.5,0,1,43.48,0.5,81,79.75,6,-1
1,1,1,0,7,0,1720,0,1,40.55,1,82,80.75,5,1
1,12,29,4.10027,170,2565,103.03,0,3,38.39,0.1,84,82.74,7,-1
1,1,1,0,62,19,205,0,3,3.2,6,89,87.71,65,-1
1,1,1,0,0,21,21,0,1,44.47,1,91,89.7,67,-1
1,1,1,0,20,0,175,0,1,41.33,1,4,3.76,3,-1
1,2,2,0.413817,15,21,66.5,0,3,3.76,3,66,61.37,25,-1
1,8,9,2.90146,205,14,36.78,1,3,2.13,1.78,68,63.34,27,-1
1,6,7,1.53581,448,486,115.14,0,3,1.1,1.86,69,64.33,28,-1
1,1,2,0.9629,0,62,31,0,2,25.21,1,70,65.33,29,-1
1,4,7,1.90309,224,279,201.86,0,2,1.38,1.43,101,99.46,75,-1
1,1,1,0,1,1,217,0,3,1.39,7,102,100.46,76,-1
1,1,1,0,3,1,263,0,1,0.01,5,107,105.45,79,-1
1,1,1,0,1,7,228,0,1,5.6,4,72,67.2,31,-1
1,8,25,3.41126,609,950,118,0,3,7.32,0.8,55,53.75,50,-1
1,5,8,1.91432,181,232,156.63,0,3,0.02,2,56,54.75,51,-1
0,0,0,0,0,0,0,0,0,0,0,59,57.75,0,-1
1,4,4,1.42375,164,6,150,0,3,1.14,3.25,62,60.72,56,1
1,3,5,1.62791,265,116,113.2,0,1,0.19,0.2,109,107.18,81,1
1,1,1,0,1,1,1727,0,2,2.54,2,6,5.74,5,-1
1,1,2,0.109286,54,15,239.5,0,2,2.85,3.5,65,63.64,59,-1
1,1,1,0,1,1,76,0,2,1.69,4,79,74.04,38,-1
1,7,18,3.60609,121,121,33.72,0,3,26.4,0.39,111,108.99,14,-1
1,1,1,0,1,0,84,0,2,3.11,3,81,76.02,40,-1
1,1,1,0,1,1,216,0,1,47.12,1,115,112.97,2,-1
1,1,1,0,2,1,100,0,2,1.84,8,116,113.97,84,-1
1,3,4,1.44886,23,18,54,0,3,26.67,1.5,117,114.97,85,-1
1,3,5,1.30891,184,130,114.8,0,2,0.32,0.4,2,2,2,-1
1,5,7,2.25585,301,40,16,0,1,0.12,0.86,86,80.85,45,1
1,1,1,0,22,0,0,0,0,0,0,45,42.5,0,-1
1,8,11,2.96109,138,132,170.73,0,3,3.14,3.36,67,65.44,61,-1
1,1,1,0,88,0,160,0,1,0.01,8,69,67.43,63,-1
1,1,1,0,4,1,145,0,1,0.27,1,87,81.79,46,-1
1,3,7,2.45579,1642,40,45.43,0,3,3.37,0.71,121,118.6,2,-1
1,7,9,2.37098,17,64,129.89,0,3,10.56,2.89,70,68.39,64,-1
1,2,2,0.818669,0,106,53,0,1,47.97,0.5,122,119.46,16,-1
1,2,2,0.639457,34,3,107,0,1,1.91,4,93,87.65,52,1
1,1,1,0,9,0,425,0,2,0.06,3,96,90.61,55,-1
1,3,3,1.21019,6,35,80.67,0,3,1.42,2.67,124,121.34,18,-1
1,6,13,3.13296,1146,0,3.08,0,1,0.42,0.15,126,123.33,20,-1
1,1,1,0,3,1,142,0,1,0.18,9,130,127.29,88,1
1,2,2,1,2,24,55,0,1,48.49,0.5,133,130.28,22,-1
1,1,1,0,1,1,217,0,3,0.96,9,135,132.28,89,-1
1,2,2,0.918296,3,3,270,0,2,1.09,8,136,133.28,90,-1
1,1,1,0,14,0,124,0,2,1.65,3,137,134.28,91,-1
1,1,1,0,262,216,434,0,2,0.35,4,140,137.24,94,1
1,4,5,2.04882,66,50,140.6,0,4,1.27,1.2,143,140.22,97,-1
1,6,6,2.50638,25,17,68.67,0,2,3.07,1.17,144,141.22,24,-1
1,2,2,1,28,4,78,0,2,0.03,1.5,145,142.2,25,-1
1,2,3,1.33371,39,12,159.33,0,4,0.12,2.33,148,145.17,99,-1
1,12,29,4.27317,3093,3093,106.76,0,5,2.14,0.45,104,98.39,63,-1
1,2,5,0.777541,9,412,159.6,0,3,17.6,1.6,11,10.78,4,-1
2,2,2,0.828345,55,171,248,0,3,3.54,4.5,12,11.77,8,-1
2,3,4,1.48975,107,187,164.25,0,4,1.88,4,14,13.76,8,-1
1,13,13,3.70044,13,13,89.38,0,4,25.61,0.38,155,150.72,101,-1
1,23,43,4.89313,856,325,118.37,0,3,12.09,1.49,76,73.41,70,-1
1,4,13,3.13063,724,315,41.62,0,2,1.67,0.38,157,152.62,31,-1
1,2,8,2.46061,0,722,90.25,0,1,0.54,0.25,158,153.62,32,-1
1,1,1,0,2,2,77,0,2,1.3,2,163,158.61,9,-1
0,0,0,0,0,0,0,0,0,0,0,108,101.33,0,-1
1,1,2,1,26,6,58,0,1,30.66,0.5,112,104.89,13,-1
1,9,10,2.91517,108,51,276.5,0,3,3.49,3.8,113,105.82,68,-1
1,2,4,1.87583,139,0,0,0,0,0,0,115,107.79,70,-1
1,2,3,0.713749,85,4,41.67,0,2,4.61,0.67,118,110.58,73,-1
1,1,1,0,4,1,122,0,1,2.97,3,124,115.73,79,-1
1,1,1,0,1,1,125,0,1,0.01,4,126,117.72,81,-1
1,15,19,3.37166,1549,2,16.84,0,2,1.14,1.05,7,6.84,6,-1
1,2,2,0.235193,78,0,14.5,0,1,0.11,0.5,129,120.64,84,-1
1,1,1,0,13,0,0,0,0,0,0,133,124.62,6,-1
1,1,1,0,4,4,139,0,1,0.73,1,11,10.82,2,-1
1,8,10,2.80136,64,64,201,0,3,0.75,3.3,81,76.99,75,-1
1,1,2,0.372229,265,0,0,0,0,0,0,21,20.39,0,-1
1,3,3,0.137597,1,179,236,0,3,22.22,2.33,83,78.91,77,-1
1,3,3,1.50903,17,2,76.33,0,3,16.59,3.67,12,11.72,8,-1
1,1,1,0,1,1,119,0,1,0.94,1,15,14.62,10,-1
2,4,10,2.41922,498,615,102.9,0,2,11.49,0.8,25,24.03,20,-1
1,1,1,0,2,2,42,0,1,68.78,1,141,129.77,14,-1
1,5,7,2.45469,29,24,145.43,0,3,50.24,0.86,142,130.76,94,-1
2,2,3,1.25554,19,11,177.67,0,4,12.11,5,27,25.86,22,-1
3,6,6,1.66168,135,117,173.67,0,5,5.17,5,28,26.69,32,-1
1,33,49,5.379,1734,0,0,0,0,0,0,16,15.37,3,-1
1,2,2,0.295832,130,4,19,0,1,0.07,0.5,19,18.36,5,-1
1,2,4,1.49018,206,206,51.5,0,2,18.5,0.5,22,21.31,13,-1
1,1,1,0,5,5,322,0,4,2.37,17,25,24.25,1,-1
1,1,1,0,3,1,322,0,4,0.06,18,28,27.25,2,-1
1,1,1,0,1,1,324,0,4,0.07,19,37,36.24,3,-1
1,1,1,0,2,1,324,0,4,0.04,20,40,39.24,4,-1
0,0,0,0,0,0,0,0,0,0,0,151,137.72,0,-1
1,1,1,0,4,0,41,0,1,55.75,1,35,33.39,2,-1
2,10,17,2.98155,276,83,197.41,1,2,35.6,1.41,18,16.82,18,1
1,33,37,4.41954,37,1657,129.62,0,4,11.62,1.78,162,146.16,109,-1
1,1,1,0,0,23,91,0,1,7.56,3,166,150.07,113,-1
1,9,17,3.7007,136,197,195.53,0,4,10.45,3.24,92,83.39,86,-1
1,17,25,3.37693,157,250,137.28,0,4,7.88,1.36,93,84.36,87,1
1,30,53,4.2619,817,451,181.3,0,4,0.48,1.49,98,89.25,92,-1
1,3,3,1.37793,0,202,93,0,2,22.42,5.33,173,156.07,120,-1
1,4,4,1.54322,65,35,83.75,0,1,24.98,1.25,178,160.96,125,-1
1,2,2,0.940286,36,6,29.5,0,2,0.04,1.5,180,162.96,5,-1
1,1,1,0,29,9,236,1,2,17.02,3,165,147.44,102,-1
1,1,1,0,1,27,198,0,1,41.55,3,184,166.16,130,-1
1,2,3,1.32927,45,88,196.33,0,4,7.19,4.33,185,167.16,131,-1
1,26,82,5.49555,1271,788,127.7,0,5,3.75,1.13,99,89.27,93,-1
1,6,25,4.29505,292,51,98.08,0,2,0.86,0.76,100,90.12,94,-1
1,1,1,0,34,0,0,0,0,0,0,167,148.62,3,-1
1,2,7,2.20325,236,259,152.57,0,3,1.89,2.71,102,91.84,96,-1
1,1,1,0,13,5,176,0,2,0.01,15,105,94.83,99,-1
1,4,4,1.26676,88,88,22,0,3,9.65,1.25,197,177.52,143,-1
1,3,4,1.75775,56,3,38.75,0,2,8.15,1.75,200,180.49,146,-1
1,1,2,0.263777,66,1,31,0,1,0,1,201,181.49,147,-1
1,4,7,1.90674,176,16,145.57,0,4,2.93,1.57,111,100.53,105,-1
1,12,16,3.29468,145,80,153.81,0,4,0.23,2.56,118,107.29,112,-1
1,7,9,3.04058,62,99,189.44,0,4,2.19,5.56,214,193.44,160,1
1,1,1,0,3,2,203,0,3,0.01,38,218,197.15,164,-1
2,13,15,3.35967,226,95,52.07,0,4,18.78,2,221,199.97,173,-1
1,3,16,2.73078,2011,3,8.06,0,3,1.42,0.38,43,40.14,25,1
1,6,11,2.92724,53,31,134.55,0,3,27.77,5.45,122,110.5,116,-1
1,2,4,1.76902,23,23,74.75,0,1,0.83,0.75,123,111.5,117,-1
1,5,8,2.70205,31,21,112.13,0,4,0.67,2,124,112.44,118,-1
1,8,17,2.95567,2445,30,515.59,0,2,14.79,0.18,23,20.73,22,-1
1,12,31,4.60489,135,97,81.03,0,4,8.63,1.29,231,206.63,175,-1
1,1,1,0,4,0,66,0,3,1.7,8,170,147.23,106,-1
1,11,14,3.11003,588,45,65.07,0,4,5.37,3,233,208.08,177,-1
1,3,6,2.14357,39,32,818.5,0,3,33.37,2.33,28,25.49,27,1
1,11,15,3.48735,49,63,88.13,0,5,3.96,3.27,134,120.38,128,-1
1,1,1,0,63,106,267,0,5,0.09,9,237,211.61,181,-1
1,1,3,1.27501,192,50,145.67,1,1,4.24,1.67,175,151.54,110,1
1,1,2,0.702467,18,3,132.5,0,3,35.45,3.5,178,154.5,111,-1
2,2,2,0.755711,190,49,245,1,4,15.42,3.5,50,45.62,17,-1
1,3,6,2.00246,424,47,96.5,0,1,0.69,1,180,156.02,112,1
1,4,4,1.68995,5,18,65.5,0,2,44.18,2.25,181,157.02,37,-1
2,28,82,5.20684,2724,1290,81.82,0,5,11.79,1.32,135,120.52,130,1
1,1,2,0.984427,62,13,200,0,3,26.31,7.5,54,49.89,31,-1
1,5,6,2.40629,680,0,0,0,0,0,0,183,158.65,13,-1
1,7,24,3.91918,654,561,98.17,0,5,2.97,1.33,58,53.77,33,1
1,2,2,0.842096,104,55,495.5,1,3,18.01,7,30,27.09,29,1
1,1,1,0,4,0,187,0,3,2.13,6,53,48.09,16,-1
1,1,1,0,20,6,487,1,2,0.97,9,31,28.02,30,-1
1,5,11,2.36805,1478,291,666.18,0,4,43.94,1.18,32,28.96,31,-1
4,9,25,4.21915,1273,12,2.84,0,1,0.03,0.04,140,124.1,0,-1
2,3,3,0.688949,42,3,86,0,1,0.01,0.33,141,125.09,2,-1
1,4,4,2,4,4,76.75,0,2,2.59,0.75,185,158.93,15,-1
2,3,3,1.37095,7,3,384.67,0,4,0.73,12.67,55,49.83,37,-1
3,7,7,2.69201,1457,90,14.71,0,1,5.16,0.57,56,50.81,42,-1
3,6,9,2.71049,218,314,77,0,2,0.51,2.44,146,129.85,10,-1
1,3,4,1.69388,7,84,37.75,0,1,0.64,0.25,57,51.79,18,-1
1,2,2,0.463777,43,18,164.5,1,2,22.92,4.5,148,131.78,136,1
2,2,3,1.14707,77,78,48.33,0,2,0.44,5.33,152,135.72,13,-1
1,1,1,0,0,27,76,0,1,1.88,1,66,61.01,38,-1
1,1,1,0,2,2,70,0,1,0.97,2,68,63.01,40,-1
1,4,4,1.86181,2,25,241.25,0,1,0.11,0.25,60,54.69,25,-1
1,2,2,0.896038,16,0,126,0,2,11.15,3,250,219.78,183,1
1,1,1,0,3,3,118,0,3,0.23,8,251,220.78,8,-1
1,1,1,0,6,0,57,0,2,21.4,2,159,142.4,139,-1
1,6,6,2.58496,6,6,66.33,0,2,33.23,0.67,74,68.88,12,-1
0,0,0,0,0,0,0,0,0,0,0,83,77.86,0,-1
1,3,3,1.16609,20,14,107.67,0,1,0.07,1,90,84.84,52,-1
1,1,1,0,1,1,30,0,2,10.47,2,91,85.84,15,-1
2,2,2,1,13,13,6.5,0,1,26.63,0.5,199,171.75,1,-1
4,15,24,3.77342,389,685,95.96,0,4,2.89,1.63,165,148.02,33,-1
1,1,1,0,0,167,167,0,1,7.68,1,204,176.71,21,-1
1,1,1,0,1,1,36,0,2,0.22,3,100,94.58,13,-1
1,2,2,0.918296,3,3,42.5,0,2,1.53,1.5,61,55.41,19,-1
1,2,4,1.44662,11,7,82,0,4,29.08,5.25,255,223.75,187,-1
1,4,4,0.973637,2,378,146.25,0,2,10.08,3,167,149.73,5,-1
1,3,7,2.66116,122,139,23.71,0,2,1.76,0.29,210,182.28,126,-1
1,8,8,1.46461,284,160,139,1,4,5.06,3.63,103,97.38,62,1
0,0,0,0,0,0,0,0,0,0,0,67,61.29,0,-1
1,15,30,4.4749,2560,0,1.23,0,1,1.34,0.07,0,0,0,-1
1,5,5,1.02727,111,116,304.2,0,5,9.2,9.2,170,152.47,142,-1
1,2,2,0.578795,26,3,185.5,0,2,1.4,6,171,153.42,143,-1
1,7,10,2.73245,150,39,81.5,0,1,0.32,0.1,3,3,3,-1
1,1,1,0,3,3,34,0,2,1.07,4,222,193.79,132,-1
1,3,3,1.58496,3,3,61.33,0,2,0.29,2.67,227,198.65,134,-1
1,1,1,0,1,1,36,0,2,2.18,4,107,101.03,15,-1
1,1,1,0,1,0,417,0,2,6,4,38,34.49,37,-1
1,5,6,2.05849,404,0,6.33,0,1,0.08,0.5,5,4.99,5,-1
1,3,7,2.5542,302,3,9.14,0,1,0.08,0.14,229,200.49,135,-1
1,10,24,4.37303,947,0,1.63,0,2,0.01,0.17,230,201.49,136,-1
1,1,1,0,13,5,29,0,1,0.01,1,231,202.48,137,-1
