ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,buggy_RA
1.0,4.0,5.0,1.96085,34.0,19.0,175.8,1.0,3.0,31.69,4.6,159.0,125.31,123.0,1.0
1.0,3.0,5.0,1.5641,244.0,10.0,248.2,0.0,3.0,11.34,6.6,160.0,124.71,124.0,1.0
1.0,2.0,2.0,0.987693,10.0,13.0,209.0,0.0,2.0,1.82,6.5,165.0,125.9,128.0,1.0
1.0,4.0,7.0,2.53104,83.0,38.0,165.29,0.0,2.0,6.43,5.29,168.0,126.78,131.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.85,0.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,3.0,37.67,17.0,531.0,416.02,9.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,109.0,0.0,3.0,0.33,18.0,533.0,417.72,10.0,-1.0
1.0,4.0,7.0,1.08871,165.0,65.0,148.71,0.0,3.0,25.2,4.43,169.0,124.43,132.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,89.0,0.0,2.0,23.53,2.0,0.0,0.0,0.0,-1.0
1.0,7.0,28.0,4.55295,656.0,426.0,128.43,1.0,4.0,24.47,2.29,2.0,1.97,2.0,1.0
1.0,3.0,3.0,0.8886870000000001,14.0,10.0,186.0,0.0,2.0,18.76,3.33,6.0,5.81,6.0,-1.0
1.0,2.0,2.0,0.918296,13.0,2.0,162.5,0.0,3.0,29.86,6.0,16.0,15.76,16.0,-1.0
1.0,12.0,88.0,5.56326,1387.0,1321.0,113.36,0.0,4.0,12.9,1.24,19.0,18.41,19.0,1.0
1.0,1.0,3.0,0.241566,28.0,1089.0,443.33,0.0,1.0,4.99,0.33,172.0,119.32,27.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,107.0,0.0,4.0,29.05,21.0,26.0,25.02,22.0,-1.0
1.0,2.0,2.0,0.985228,4.0,3.0,128.5,0.0,4.0,21.52,8.5,28.0,26.74,23.0,-1.0
1.0,2.0,2.0,0.991076,4.0,5.0,64.0,0.0,3.0,18.55,6.5,29.0,27.74,24.0,-1.0
1.0,1.0,1.0,0.0,315.0,233.0,560.0,0.0,3.0,1.9,5.0,181.0,125.99,34.0,-1.0
1.0,1.0,1.0,0.0,315.0,233.0,560.0,0.0,3.0,1.64,6.0,182.0,126.99,35.0,-1.0
1.0,2.0,2.0,0.987138,139.0,11.0,78.5,0.0,3.0,10.67,6.5,185.0,128.13,134.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,38.0,0.0,3.0,2.37,3.0,169.0,149.09,3.0,-1.0
1.0,1.0,2.0,0.522559,12.0,5.0,112.0,0.0,3.0,46.09,4.5,39.0,34.82,32.0,-1.0
1.0,2.0,3.0,0.716726,29.0,0.0,186.33,0.0,3.0,5.44,9.33,42.0,36.61,35.0,1.0
3.0,5.0,5.0,1.61334,247.0,2220.0,717.6,0.0,4.0,70.63,1.0,2.0,1.95,2.0,-1.0
1.0,2.0,2.0,1.0,34.0,6.0,230.5,1.0,3.0,30.97,14.0,45.0,39.51,38.0,-1.0
1.0,3.0,3.0,1.01642,37.0,4.0,72.67,0.0,3.0,38.63,5.33,47.0,41.22,39.0,-1.0
1.0,1.0,2.0,0.99048,61.0,0.0,237.0,0.0,3.0,58.49,8.5,193.0,123.15,138.0,-1.0
1.0,2.0,5.0,1.49452,480.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.47,2.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,66.0,0.0,1.0,0.02,1.0,17.0,15.55,5.0,-1.0
1.0,1.0,2.0,0.997503,7.0,10.0,67.5,0.0,1.0,130.38,1.5,18.0,16.45,6.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,13.0,0.0,2.0,266.92,2.0,70.0,65.22,9.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,80.0,0.0,3.0,147.73,3.0,93.0,85.75,7.0,-1.0
1.0,1.0,1.0,0.0,2.0,2.0,124.0,0.0,5.0,2.37,15.0,157.0,144.69,7.0,-1.0
1.0,1.0,1.0,0.0,18.0,0.0,13.0,0.0,1.0,182.43,1.0,0.0,0.0,0.0,-1.0
1.0,4.0,7.0,1.33884,555.0,1047.0,267.57,0.0,1.0,1.58,0.14,201.0,176.89,45.0,-1.0
1.0,7.0,12.0,2.69299,47.0,979.0,96.33,0.0,6.0,104.5,1.08,210.0,184.66,8.0,-1.0
1.0,1.0,1.0,0.0,7.0,1.0,141.0,0.0,5.0,9.66,17.0,225.0,195.14,10.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,147.0,0.0,5.0,0.96,18.0,231.0,200.68,13.0,-1.0
1.0,1.0,1.0,0.0,28.0,0.0,374.0,0.0,4.0,161.32,19.0,233.0,202.08,19.0,-1.0
1.0,13.0,33.0,4.14579,4222.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,205.54,64.0,-1.0
1.0,3.0,4.0,1.30751,154.0,71.0,305.0,0.0,2.0,1.52,0.5,4.0,3.82,2.0,-1.0
1.0,3.0,3.0,1.369,18.0,2.0,74.67,0.0,4.0,26.11,2.33,246.0,208.14,11.0,-1.0
1.0,4.0,4.0,1.13504,106.0,0.0,41.25,0.0,1.0,0.15,0.5,274.0,229.97,19.0,-1.0
1.0,4.0,4.0,1.54356,16.0,0.0,42.0,0.0,3.0,1.42,2.5,290.0,244.36,22.0,-1.0
1.0,2.0,2.0,0.997503,7.0,10.0,666.0,0.0,1.0,4.98,0.5,293.0,247.35,80.0,-1.0
2.0,2.0,2.0,0.721928,3.0,2.0,66.5,0.0,1.0,4.98,0.5,295.0,249.35,113.0,-1.0
1.0,1.0,2.0,0.605187,23.0,4.0,2.0,0.0,1.0,2.54,0.5,298.0,252.29,83.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,55.0,0.0,1.0,0.15,5.0,300.0,254.27,24.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,55.0,0.0,1.0,0.15,6.0,301.0,255.27,25.0,-1.0
1.0,1.0,1.0,0.0,47.0,47.0,115.0,0.0,1.0,0.53,4.0,302.0,256.04,26.0,-1.0
1.0,1.0,1.0,0.0,47.0,47.0,115.0,0.0,3.0,0.53,8.0,303.0,257.04,27.0,-1.0
1.0,3.0,79.0,0.0,0.0,22.0,0.28,0.0,1.0,5.5,0.01,304.0,258.04,85.0,-1.0
3.0,9.0,9.0,3.1699200000000003,72.0,18.0,345.0,0.0,1.0,7.56,0.11,309.0,261.77,156.0,-1.0
2.0,2.0,2.0,0.918296,3.0,0.0,163.0,0.0,6.0,21.06,15.0,311.0,263.65,130.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,57.0,0.0,1.0,2.68,7.0,313.0,265.63,32.0,-1.0
2.0,3.0,4.0,1.608,204.0,20.0,38.25,0.0,1.0,3.16,1.25,9.0,8.53,8.0,-1.0
1.0,2.0,2.0,0.485461,4.0,15.0,380.0,0.0,2.0,8.02,1.5,326.0,274.08,98.0,-1.0
1.0,2.0,2.0,1.0,12.0,0.0,53.0,0.0,1.0,0.04,1.0,332.0,280.04,36.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,628.85,0.0,-1.0
1.0,1.0,1.0,0.0,21.0,21.0,313.0,1.0,3.0,24.58,14.0,346.0,291.05,43.0,-1.0
1.0,2.0,4.0,1.69429,35.0,34.0,188.25,0.0,1.0,41.43,0.5,358.0,299.63,110.0,-1.0
1.0,2.0,2.0,0.98894,284.0,371.0,663.0,0.0,1.0,21.06,2.0,383.0,319.9,112.0,-1.0
1.0,2.0,2.0,0.936667,16.0,1.0,77.5,0.0,1.0,31.08,0.5,384.0,320.9,113.0,-1.0
1.0,2.0,2.0,0.8112779999999999,19.0,5.0,77.5,0.0,3.0,49.99,2.5,385.0,321.9,114.0,-1.0
1.0,2.0,2.0,0.954434,2.0,6.0,619.5,0.0,1.0,0.03,2.5,386.0,322.88,115.0,-1.0
1.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.34,0.02,408.0,337.38,1.0,-1.0
1.0,8.0,22.0,3.4560699999999995,938.0,49.0,113.14,0.0,8.0,80.58,4.27,12.0,10.56,4.0,-1.0
1.0,1.0,1.0,0.0,19.0,13.0,67.0,0.0,1.0,11.97,1.0,423.0,344.17,2.0,-1.0
2.0,3.0,3.0,1.58496,3.0,3.0,143.67,0.0,7.0,30.4,11.67,425.0,345.41,175.0,-1.0
1.0,6.0,7.0,1.64071,195.0,4.0,113.71,0.0,6.0,7.13,4.57,13.0,11.35,5.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,78.0,0.0,2.0,10.15,5.0,462.0,374.27,138.0,-1.0
1.0,1.0,1.0,0.0,0.0,2.0,281.0,0.0,4.0,0.01,14.0,472.0,380.9,56.0,-1.0
1.0,3.0,3.0,1.5,1.0,3.0,386.67,0.0,5.0,52.4,15.0,473.0,381.89,57.0,-1.0
1.0,1.0,1.0,0.0,12.0,26.0,67.0,0.0,1.0,202.17,3.0,481.0,385.51,140.0,-1.0
2.0,9.0,13.0,2.8656200000000003,1248.0,4.0,34.0,0.0,5.0,10.79,1.92,16.0,13.45,10.0,1.0
3.0,9.0,9.0,3.16977,107.0,90.0,351.11,0.0,1.0,11.57,0.11,563.0,451.59,283.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,38.0,0.0,1.0,11.7,1.0,571.0,459.46,166.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,38.0,0.0,1.0,80.15,1.0,572.0,460.46,167.0,-1.0
1.0,1.0,1.0,0.0,0.0,18.0,19.0,0.0,1.0,0.0,2.0,577.0,465.28,67.0,-1.0
1.0,3.0,3.0,1.17887,92.0,6.0,129.33,1.0,6.0,126.93,9.33,589.0,471.48,71.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,266.0,0.0,7.0,16.93,33.0,598.0,464.71,73.0,-1.0
1.0,3.0,3.0,1.5449700000000002,103.0,12.0,480.33,0.0,6.0,24.29,14.67,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,18.0,8.0,72.0,1.0,1.0,65.71,1.0,617.0,469.77,76.0,-1.0
1.0,1.0,1.0,0.0,10.0,15.0,277.0,0.0,8.0,8.4,35.0,633.0,478.9,77.0,-1.0
2.0,7.0,10.0,2.30406,244.0,1388.0,169.0,0.0,6.0,24.82,3.2,5.0,4.77,4.0,-1.0
1.0,5.0,8.0,1.84949,671.0,8.0,141.25,1.0,6.0,69.56,6.63,7.0,6.66,4.0,-1.0
1.0,1.0,1.0,0.0,3.0,3.0,161.0,0.0,6.0,191.61,23.0,1029.0,635.95,41.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,161.0,0.0,6.0,0.11,25.0,1043.0,639.76,43.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,161.0,0.0,6.0,0.04,26.0,1044.0,640.71,44.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,161.0,0.0,6.0,39.62,27.0,1103.0,654.5,50.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,160.0,0.0,6.0,0.6,28.0,93.0,74.1,1.0,-1.0
1.0,2.0,3.0,1.54071,44.0,10.0,231.33,1.0,6.0,329.22,13.0,1120.0,655.02,82.0,1.0
1.0,2.0,2.0,0.961237,57.0,8.0,523.0,0.0,6.0,276.35,19.0,1620.0,822.49,84.0,-1.0
1.0,2.0,2.0,0.721928,6.0,4.0,664.5,1.0,7.0,74.41,22.5,1621.0,823.47,85.0,-1.0
1.0,1.0,1.0,0.0,5.0,1.0,119.0,1.0,5.0,61.96,9.0,1702.0,810.21,88.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.0,910.15,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,912.15,0.0,-1.0
1.0,2.0,2.0,0.560044,61.0,23.0,197.0,1.0,5.0,892.04,9.5,2164.0,986.31,89.0,-1.0
2.0,2.0,2.0,0.439497,57.0,9.0,69.5,0.0,1.0,0.01,0.5,3.0,2.87,2.0,-1.0
1.0,8.0,30.0,4.08219,3840.0,20.0,0.67,0.0,1.0,0.0,0.03,6.0,5.87,4.0,-1.0
1.0,3.0,3.0,1.33227,6.0,37.0,62.0,0.0,1.0,0.06,1.33,7.0,6.87,5.0,-1.0
1.0,2.0,2.0,0.997503,17.0,0.0,41.5,0.0,1.0,0.02,1.5,8.0,7.87,6.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,399.0,0.0,1.0,0.68,1.0,12.0,11.85,3.0,-1.0
2.0,35.0,67.0,5.76238,3844.0,9.0,1.52,0.0,1.0,0.01,0.04,13.0,12.85,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.85,1.0,2.0,2.0,0.0,-1.0
1.0,1.0,12.0,3.58103,483.0,490.0,40.83,0.0,1.0,0.13,0.08,22.0,21.69,3.0,-1.0
1.0,9.0,16.0,2.83595,3017.0,0.0,2.88,0.0,1.0,0.08,0.06,25.0,24.62,6.0,-1.0
1.0,1.0,1.0,0.0,11.0,15.0,211.0,1.0,1.0,1.97,2.0,0.0,0.0,0.0,-1.0
1.0,2.0,9.0,2.7866,66.0,75.0,61.11,0.0,1.0,6.52,0.44,31.0,29.95,10.0,-1.0
1.0,1.0,2.0,0.981941,18.0,1.0,90.0,0.0,1.0,0.01,1.0,34.0,32.44,13.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,96.0,0.0,2.0,0.03,4.0,45.0,42.62,12.0,-1.0
1.0,1.0,2.0,0.8453510000000001,6.0,5.0,146.0,0.0,1.0,0.74,0.5,49.0,46.53,16.0,-1.0
1.0,1.0,1.0,0.0,18.0,10.0,59.0,0.0,1.0,0.0,2.0,50.0,47.53,17.0,-1.0
1.0,10.0,24.0,4.34848,69.0,279.0,161.88,0.0,2.0,20.17,0.25,52.0,49.51,19.0,-1.0
1.0,5.0,7.0,1.5774,162.0,28.0,168.86,0.0,2.0,2.25,1.57,15.0,14.74,15.0,-1.0
1.0,1.0,1.0,0.0,2.0,0.0,74.0,0.0,1.0,36.04,1.0,57.0,53.58,2.0,-1.0
1.0,2.0,4.0,1.40135,0.0,524.0,131.0,0.0,1.0,37.33,0.25,6.0,5.46,0.0,-1.0
1.0,1.0,2.0,0.918296,9.0,3.0,137.0,0.0,1.0,0.61,0.5,18.0,17.41,10.0,-1.0
1.0,1.0,1.0,0.0,75.0,56.0,234.0,0.0,1.0,0.63,1.0,19.0,18.41,11.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,33.0,0.0,1.0,0.74,1.0,16.0,15.52,16.0,-1.0
1.0,1.0,1.0,0.0,13.0,1.0,83.0,0.0,1.0,34.4,1.0,58.0,54.18,15.0,1.0
1.0,1.0,3.0,1.48825,245.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.37,12.0,-1.0
1.0,1.0,6.0,1.60645,0.0,1684.0,280.67,0.0,1.0,39.86,0.17,24.0,23.36,15.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.47,0.0,-1.0
1.0,9.0,16.0,3.35745,82.0,121.0,96.75,0.0,3.0,11.86,1.38,27.0,26.47,24.0,-1.0
1.0,5.0,14.0,2.80277,81.0,257.0,98.71,0.0,3.0,4.8,0.5,28.0,27.46,25.0,-1.0
1.0,1.0,1.0,0.0,5.0,5.0,97.0,0.0,2.0,1.85,2.0,33.0,32.46,30.0,-1.0
1.0,2.0,5.0,1.50516,881.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.33,19.0,-1.0
1.0,1.0,2.0,1.0,2.0,2.0,119.0,0.0,2.0,0.32,1.5,32.0,31.33,21.0,-1.0
1.0,2.0,3.0,1.46194,0.0,242.0,80.67,0.0,1.0,0.89,1.0,33.0,32.33,22.0,-1.0
1.0,4.0,7.0,2.6299900000000003,218.0,337.0,48.14,0.0,2.0,22.98,0.57,36.0,35.33,25.0,-1.0
1.0,3.0,5.0,1.89269,101.0,80.0,20.2,0.0,2.0,16.31,0.4,44.0,43.32,33.0,-1.0
1.0,4.0,6.0,2.16227,114.0,93.0,30.17,0.0,3.0,2.95,0.83,45.0,44.32,34.0,-1.0
1.0,4.0,7.0,2.08236,5.0,452.0,142.0,0.0,2.0,24.0,0.29,47.0,46.32,36.0,-1.0
1.0,17.0,24.0,3.41103,496.0,452.0,166.67,0.0,3.0,9.92,0.96,49.0,48.24,38.0,1.0
1.0,24.0,47.0,4.91418,417.0,752.0,102.94,0.0,3.0,11.52,0.72,50.0,49.23,39.0,-1.0
1.0,7.0,9.0,1.61348,330.0,332.0,128.44,0.0,3.0,1.91,0.67,35.0,34.37,32.0,1.0
1.0,3.0,5.0,1.92373,52.0,156.0,113.8,0.0,3.0,17.99,2.2,41.0,40.28,37.0,1.0
1.0,1.0,31.0,4.6376300000000015,291.0,237.0,46.29,0.0,2.0,3.87,0.19,61.0,56.73,22.0,-1.0
1.0,6.0,11.0,2.71464,279.0,17.0,73.45,0.0,3.0,0.85,1.18,45.0,44.18,41.0,1.0
1.0,1.0,1.0,0.0,8.0,5.0,283.0,0.0,3.0,1.97,11.0,63.0,61.81,51.0,-1.0
1.0,5.0,7.0,2.32501,39.0,33.0,180.71,0.0,3.0,3.64,3.14,66.0,64.81,54.0,-1.0
1.0,1.0,1.0,0.0,7.0,15.0,41.0,0.0,1.0,1.8,1.0,69.0,67.81,57.0,-1.0
1.0,3.0,3.0,1.36947,32.0,4.0,127.67,0.0,3.0,1.9,2.67,72.0,70.8,59.0,-1.0
1.0,2.0,2.0,0.5499109999999999,52.0,3.0,346.5,0.0,1.0,3.46,2.5,73.0,71.8,60.0,-1.0
1.0,9.0,14.0,3.2054,713.0,1216.0,111.71,0.0,3.0,10.94,0.57,75.0,73.79,62.0,-1.0
1.0,4.0,11.0,2.54718,122.0,791.0,128.09,0.0,2.0,20.21,0.45,76.0,74.76,63.0,-1.0
1.0,1.0,2.0,0.764205,5.0,22.0,28.5,0.0,1.0,43.51,0.5,78.0,76.76,3.0,-1.0
1.0,1.0,1.0,0.0,1.0,2.0,80.0,0.0,1.0,43.51,1.0,80.0,78.75,5.0,-1.0
1.0,2.0,2.0,1.0,8.0,0.0,52.5,0.0,1.0,43.48,0.5,81.0,79.75,6.0,-1.0
1.0,12.0,29.0,4.10027,170.0,2565.0,103.03,0.0,3.0,38.39,0.1,84.0,82.74,7.0,-1.0
1.0,1.0,1.0,0.0,62.0,19.0,205.0,0.0,3.0,3.2,6.0,89.0,87.71,65.0,-1.0
1.0,1.0,1.0,0.0,0.0,21.0,21.0,0.0,1.0,44.47,1.0,91.0,89.7,67.0,-1.0
1.0,1.0,1.0,0.0,0.0,93.0,93.0,0.0,1.0,0.0,2.0,50.0,48.91,46.0,-1.0
1.0,1.0,1.0,0.0,20.0,0.0,175.0,0.0,1.0,41.33,1.0,4.0,3.76,3.0,-1.0
1.0,2.0,2.0,0.413817,15.0,21.0,66.5,0.0,3.0,3.76,3.0,66.0,61.37,25.0,-1.0
1.0,6.0,7.0,1.53581,448.0,486.0,115.14,0.0,3.0,1.1,1.86,69.0,64.33,28.0,-1.0
1.0,1.0,2.0,0.9629,0.0,62.0,31.0,0.0,2.0,25.21,1.0,70.0,65.33,29.0,-1.0
1.0,4.0,7.0,1.90309,224.0,279.0,201.86,0.0,2.0,1.38,1.43,101.0,99.46,75.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,217.0,0.0,3.0,1.39,7.0,102.0,100.46,76.0,-1.0
1.0,1.0,1.0,0.0,3.0,1.0,263.0,0.0,1.0,0.01,5.0,107.0,105.45,79.0,-1.0
1.0,6.0,8.0,2.46036,58.0,41.0,125.63,0.0,3.0,7.22,3.75,51.0,49.78,47.0,-1.0
1.0,1.0,1.0,0.0,2.0,6.0,353.0,0.0,2.0,0.63,7.0,53.0,51.77,49.0,-1.0
1.0,1.0,1.0,0.0,1.0,7.0,228.0,0.0,1.0,5.6,4.0,72.0,67.2,31.0,-1.0
1.0,8.0,25.0,3.41126,609.0,950.0,118.0,0.0,3.0,7.32,0.8,55.0,53.75,50.0,-1.0
1.0,5.0,8.0,1.91432,181.0,232.0,156.63,0.0,3.0,0.02,2.0,56.0,54.75,51.0,-1.0
1.0,2.0,14.0,3.77368,0.0,515.0,36.79,0.0,3.0,40.51,0.21,58.0,56.75,53.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,57.75,0.0,-1.0
1.0,4.0,4.0,1.42375,164.0,6.0,150.0,0.0,3.0,1.14,3.25,62.0,60.72,56.0,1.0
1.0,3.0,5.0,1.62791,265.0,116.0,113.2,0.0,1.0,0.19,0.2,109.0,107.18,81.0,1.0
1.0,1.0,2.0,0.109286,54.0,15.0,239.5,0.0,2.0,2.85,3.5,65.0,63.64,59.0,-1.0
1.0,2.0,4.0,1.88264,40.0,30.0,107.25,0.0,1.0,0.25,1.0,77.0,72.05,36.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,76.0,0.0,2.0,1.69,4.0,79.0,74.04,38.0,-1.0
1.0,7.0,18.0,3.60609,121.0,121.0,33.72,0.0,3.0,26.4,0.39,111.0,108.99,14.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,349.0,0.0,2.0,6.68,2.0,7.0,6.73,6.0,1.0
1.0,1.0,1.0,0.0,9.0,19.0,122.0,0.0,1.0,0.17,5.0,80.0,75.02,39.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,84.0,0.0,2.0,3.11,3.0,81.0,76.02,40.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,216.0,0.0,1.0,47.12,1.0,115.0,112.97,2.0,-1.0
1.0,1.0,1.0,0.0,2.0,1.0,100.0,0.0,2.0,1.84,8.0,116.0,113.97,84.0,-1.0
1.0,3.0,4.0,1.44886,23.0,18.0,54.0,0.0,3.0,26.67,1.5,117.0,114.97,85.0,-1.0
1.0,3.0,5.0,1.30891,184.0,130.0,114.8,0.0,2.0,0.32,0.4,2.0,2.0,2.0,-1.0
1.0,5.0,7.0,2.25585,301.0,40.0,16.0,0.0,1.0,0.12,0.86,86.0,80.85,45.0,1.0
1.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.5,0.0,-1.0
1.0,8.0,11.0,2.96109,138.0,132.0,170.73,0.0,3.0,3.14,3.36,67.0,65.44,61.0,-1.0
1.0,4.0,5.0,1.32789,118.0,14.0,142.6,0.0,3.0,10.84,2.6,68.0,66.43,62.0,-1.0
1.0,1.0,1.0,0.0,88.0,0.0,160.0,0.0,1.0,0.01,8.0,69.0,67.43,63.0,-1.0
1.0,1.0,1.0,0.0,19.0,16.0,564.0,0.0,1.0,0.02,2.0,54.0,51.47,9.0,-1.0
1.0,1.0,1.0,0.0,4.0,1.0,145.0,0.0,1.0,0.27,1.0,87.0,81.79,46.0,-1.0
1.0,3.0,7.0,2.4557900000000004,1642.0,40.0,45.43,0.0,3.0,3.37,0.71,121.0,118.6,2.0,-1.0
1.0,7.0,9.0,2.37098,17.0,64.0,129.89,0.0,3.0,10.56,2.89,70.0,68.39,64.0,-1.0
1.0,2.0,2.0,0.818669,0.0,106.0,53.0,0.0,1.0,47.97,0.5,122.0,119.46,16.0,-1.0
1.0,2.0,2.0,0.909022,31.0,6.0,54.0,0.0,2.0,31.77,1.5,6.0,5.87,3.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,68.0,0.0,2.0,2.72,6.0,92.0,86.65,51.0,-1.0
1.0,2.0,2.0,0.6394569999999999,34.0,3.0,107.0,0.0,1.0,1.91,4.0,93.0,87.65,52.0,1.0
1.0,1.0,1.0,0.0,6.0,3.0,270.0,0.0,2.0,30.13,4.0,10.0,9.69,9.0,1.0
1.0,3.0,3.0,1.21019,6.0,35.0,80.67,0.0,3.0,1.42,2.67,124.0,121.34,18.0,-1.0
