@relation tuscany-1-train3

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
1,1,1,0,55,1,94,0,3,377.48,7,602,463.38,74,-1
1,4,4,1.84169,145,4,306.25,1,6,57.87,11.25,1,0.99,1,-1
1,1,1,0,9,2,83,0,1,0.03,1,637,480.33,78,-1
1,3,5,0,0,0,0,0,1,0.01,0.4,6,5.77,3,-1
1,1,1,0,144,50,794,1,6,190.63,33,967,626.12,80,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,1,1,0,1,1,201,0,1,331.7,3,1119,654.7,272,-1
1,2,9,2.23448,268,192,180.89,0,7,556.52,3.22,1268,648.08,83,-1
1,2,7,2.14006,290,111,313.43,0,7,98.06,6.71,1636,821.28,86,-1
0,0,0,0,0,0,0,0,0,0,0,1890,906.19,0,-1
0,0,0,0,0,0,0,0,0,0,0,1895,911.15,0,-1
1,1,1,0,4,5,160,0,7,454.51,29,1897,913.1,69,-1
1,1,1,0,7,3,945,0,6,637.03,37,1,1,1,-1
0,0,0,0,0,0,0,0,0,0,0,10,9.87,0,-1
2,8,16,3.90727,0,279,17.44,0,1,0.19,0.19,11,10.86,9,-1
1,1,2,0.800392,0,37,18.5,0,1,0.11,0.5,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,5,5,0,-1
1,1,1,0,8,8,229,0,1,1.06,1,17,16.83,6,-1
1,2,3,0.979021,215,3,27.33,0,1,2.97,0.33,30,29.02,9,1
1,1,1,0,11,0,1694,0,1,15.03,1,1,0.97,1,-1
1,1,1,0,64,1,207,1,2,11.99,3,2,1.97,2,-1
0,0,0,0,0,0,0,0,0,0,0,37,35.01,0,-1
1,1,1,0,6,2,361,0,1,0.06,3,38,36.01,10,-1
1,10,17,3.51467,999,0,0,0,0,0,0,39,36.94,0,-1
1,17,29,3.88454,1093,69,75.79,0,1,18.77,0.03,2,1.91,2,1
1,2,2,0.63431,22,3,116,0,2,13.43,1,3,2.9,3,-1
1,3,3,1.5,4,4,404.33,1,2,0.34,1.67,5,4.87,5,1
1,6,6,2.15274,182,121,151.67,0,2,1.37,0.67,6,5.86,6,-1
1,4,4,1.84237,7,7,47.5,0,1,30.97,0.5,0,0,0,-1
1,13,17,3.30645,410,91,177,0,2,7.64,0.82,11,10.81,11,-1
2,2,3,1.12605,77,45,140.67,0,2,5.29,1.33,1,1,1,-1
1,6,7,2.06569,319,26,204.14,0,2,1.16,1.57,14,13.76,14,-1
1,2,25,4.2954,8,3799,155.04,0,1,38.32,0.04,7,6.44,1,-1
1,1,1,0,11,6,202,0,1,38.32,1,11,10.44,4,-1
1,3,4,1.41248,27,25,260,0,3,3.56,3.25,13,12.44,6,-1
1,10,19,3.36554,158,1881,195.74,0,1,38.35,0.05,15,14.44,8,-1
1,7,13,2.84847,8,1661,178.54,0,1,6.43,0.08,16,15.44,9,-1
1,1,1,0,12,7,95,0,1,0.08,2,60,56.17,16,1
1,12,27,3.66175,659,449,133.37,0,3,10.59,0.44,18,17.48,18,-1
1,2,2,0.571355,71,3,279.5,0,2,0.68,2.5,21,20.36,1,1
1,21,31,4.39673,1458,708,73.94,0,3,3.65,0.55,19,18.48,19,1
1,4,6,1.31985,123,123,83.67,0,2,0,0.5,21,20.48,21,-1
1,1,1,0,71,1,465,0,2,0.15,3,25,24.35,2,1
1,3,5,2.14644,13,7,103.6,0,2,1.07,1,26,25.35,16,-1
1,5,6,1.61486,95,34,136.83,0,3,0.4,1.67,40,39.33,29,-1
1,8,9,2.35153,53,24,74.67,0,3,1.26,0.78,41,40.33,30,-1
1,3,6,2.34505,131,45,190.67,0,1,0.09,0.83,42,41.32,31,-1
1,2,2,0.828797,0,88,44,0,1,41.17,0.5,36,35.37,33,-1
1,18,26,3.62729,208,210,100.31,0,3,10.52,0.73,37,36.37,34,-1
1,1,1,0,0,2,76,0,1,5.1,2,40,39.3,0,-1
1,1,1,0,17,4,80,0,2,0.01,3,43,42.28,39,-1
1,24,29,3.61628,994,115,118.59,0,3,4.3,0.93,54,53.08,43,1
1,10,26,3.432,504,123,55.54,0,3,11.05,0.54,44,43.23,40,1
1,1,1,0,10,6,292,0,1,39.04,1,57,56,4,-1
1,3,5,1.85716,160,86,73.8,0,1,0.03,0.4,46,45.18,42,1
1,5,5,1.75904,27,16,198.4,0,2,0.87,3,47,46.18,43,-1
1,6,9,2.67453,381,0,4.33,0,1,4.77,0.11,63,58.58,3,-1
1,2,2,0.366578,55,2,48,0,3,1.8,3.5,62,60.81,50,-1
1,6,13,3.18007,548,823,151,0,2,0.88,0.38,70,68.81,58,-1
1,1,1,0,2,2,162,0,2,4.4,4,83,81.75,6,1
1,1,1,0,3,21,132,0,1,0.15,2,85,83.72,64,-1
1,1,1,0,5,6,104,0,1,43.65,1,86,84.72,8,-1
1,1,1,0,14,13,271,0,2,11.29,3,88,86.71,0,-1
1,7,8,2.14389,246,79,60,0,2,11.28,0.75,93,91.7,69,-1
1,2,2,0.970951,4,1,64.5,0,2,0.44,1.5,97,95.57,10,-1
1,6,8,2.37963,494,1,7.25,0,1,5.64,0.25,67,62.34,26,-1
1,1,1,0,0,1,38,0,1,45.29,1,71,66.33,30,-1
1,4,5,2.00377,35,16,289.4,0,1,2.9,1.8,98,96.46,72,1
1,2,2,0.961237,5,8,70.5,0,2,1.1,1.5,103,101.46,11,-1
1,1,1,0,1,1,74,0,2,0.16,5,104,102.45,77,-1
1,1,1,0,1,1,103,0,2,0.04,3,105,103.45,12,-1
1,2,2,0.135036,0,106,184.5,0,2,0.05,3.5,106,104.45,78,-1
1,5,7,2.33424,1014,0,9.43,0,2,0.28,0.71,108,106.27,80,1
1,4,5,1.41709,43,46,212.2,0,3,0.01,3.4,57,55.75,52,-1
1,1,1,0,26,0,195,0,2,1.76,2,5,4.74,4,-1
1,1,1,0,9,0,105,0,1,0.08,5,78,73.04,37,-1
1,8,8,2.90195,9,13,75.38,0,3,0.9,0.88,112,109.99,15,1
1,4,4,1.07892,91,6,279.25,0,2,4.95,3,114,111.97,83,-1
1,1,1,0,1,1,272,0,3,2.67,4,119,116.97,1,-1
1,1,1,0,1,0,79,0,3,5.72,5,82,77.01,41,-1
1,1,1,0,1,0,82,0,3,0,8,85,80,44,-1
1,19,40,4.78692,4052,0,0,0,0,0,0,3,2.89,0,1
1,1,1,0,3,2,298,0,1,0.38,5,1,1,1,-1
1,1,1,0,106,0,0,0,0,0,0,3,3,3,-1
0,0,0,0,0,0,0,0,0,0,0,44,41.5,0,-1
1,1,1,0,1,0,34,0,1,47.19,2,48,45.5,3,-1
1,1,17,0,0,0,0,0,0,0,0,50,47.5,5,-1
1,1,3,1.5447,69,28,87.67,0,1,0.01,1,89,83.78,48,-1
1,1,2,0.796039,87,46,273.5,0,2,0.86,1,4,3.88,1,1
1,6,12,3.33642,438,483,47.25,0,3,4.97,1.58,71,69.39,65,-1
1,2,2,0.691676,167,38,19,0,1,23.94,0.5,5,4.87,2,-1
1,8,60,2.81889,0,374,6.23,0,1,47.97,0.02,123,120.45,17,-1
1,1,1,0,10,0,120,0,2,0.06,2,91,85.66,50,-1
1,1,1,0,9,5,421,0,1,0.65,2,94,88.62,53,-1
1,1,1,0,1,1,139,0,1,0.21,7,97,91.61,56,-1
1,5,5,1.89946,40,16,165,0,5,2.23,4.6,72,70.25,66,-1
1,1,1,0,2,2,64,0,1,23.25,1,127,124.33,3,-1
1,1,2,0.267905,172,3,173,0,3,0.07,3.5,131,128.28,5,-1
1,1,1,0,26,0,179,0,1,0.16,1,132,129.28,21,-1
1,1,1,0,8,3,76,0,2,2.11,6,139,136.26,93,-1
1,3,4,1.46193,34,10,135.5,0,3,2.9,3.5,142,139.22,96,-1
1,2,2,1,2,2,90,0,2,0.09,2,147,144.17,26,-1
2,9,9,1.98445,29,133,128.89,0,1,41.31,0.33,150,147.14,33,-1
1,1,1,0,6,13,480,1,3,0.51,5,102,96.4,61,-1
1,1,1,0,177,321,473,0,3,0.02,6,103,97.39,62,-1
0,0,0,0,0,0,0,0,0,0,0,152,149,0,-1
1,7,10,2.96179,389,30,161.8,0,3,2.2,2.8,75,72.63,69,-1
1,2,4,1.41191,78,48,39.25,0,1,20.05,0.25,10,9.78,3,-1
1,1,1,0,0,167,167,0,1,3.55,1,13,12.77,7,-1
1,1,1,0,13,5,67,0,1,0.02,1,15,14.76,4,-1
1,5,5,2.32193,85,85,98.4,0,2,24.39,1.4,154,149.72,29,-1
1,2,2,0.811278,1,7,92,0,3,2.29,3.5,156,151.62,30,-1
1,1,6,2.21994,0,668,111.33,0,1,4.34,0.17,159,154.61,33,-1
1,1,7,2.43377,720,0,0,0,0,0,0,160,155.61,34,-1
1,1,2,0.987138,0,30,15,0,1,27.59,0.5,161,156.61,7,-1
1,21,40,4.83517,1785,142,51.67,0,3,4.47,0.88,106,99.39,65,1
0,0,0,0,0,0,0,0,0,0,0,107,100.33,0,-1
3,5,5,1.79876,102,64,280.8,0,3,18.07,4.2,111,104.01,96,-1
1,12,14,3.08582,164,318,190,0,3,8.37,2.07,114,106.8,69,-1
1,4,8,2.77524,224,26,10.75,0,1,0.02,0.13,116,108.76,71,1
1,18,28,4.06089,957,348,169.89,0,3,3.31,2.32,77,73.72,71,1
1,5,11,2.94605,365,15,46.73,0,1,4.87,1,119,111.54,74,-1
1,4,5,1.7838,183,134,134,0,3,6.17,3.6,121,113.51,76,-1
1,10,17,3.84371,776,0,0,0,0,0,0,5,4.86,0,-1
1,1,2,0.970951,2,3,191.5,1,1,1.84,6,122,114,77,-1
1,1,1,0,8,0,304,0,3,0.75,12,9,8.84,0,-1
1,1,1,0,4,0,82,0,1,6.16,1,128,119.64,83,-1
1,4,6,1.43479,64,4,162.67,0,2,5.09,2.33,131,122.64,86,-1
0,0,0,0,0,0,0,0,0,0,0,134,125.62,0,-1
1,21,31,4.02478,549,474,196.97,0,4,1.9,2.87,80,76.07,74,-1
1,1,1,0,1,0,380,0,3,7.67,9,10,9.82,7,-1
1,1,1,0,0,1,84,0,1,0.55,2,82,77.96,76,-1
1,1,1,0,2,2,11,0,1,14.3,1,60,55.54,11,-1
2,6,8,1.82354,117,237,214.13,0,5,7.44,4.88,22,21.26,14,-1
1,5,9,2.87026,493,66,46,0,5,2.63,1.11,14,13.65,9,-1
1,7,10,2.94798,30,49,148.2,0,3,16.36,2,84,78.9,78,-1
1,2,2,0.918296,3,3,496.5,1,3,40.61,1.5,12,11.22,11,-1
1,5,5,1.48875,87,62,74.4,0,3,10.3,2.8,139,128.66,92,-1
1,1,1,0,4,2,349,0,3,0.65,4,14,13.2,13,-1
1,1,1,0,8,8,29,0,1,19.93,2,140,128.98,93,-1
1,1,1,0,33,17,688,0,1,7.5,5,71,65.33,15,-1
1,6,6,2.0728,157,119,238.17,0,3,11.2,4.83,145,133.4,97,-1
1,8,11,2.87289,575,6,74,0,3,5.91,1,150,138.02,101,-1
1,1,1,0,18,10,220,1,1,12,2,18,17.36,11,-1
1,1,1,0,8,0,119,0,1,69.14,6,30,28.62,0,-1
1,4,7,2.47962,379,20,53.86,0,4,6.31,0.71,23,22.31,14,-1
1,5,5,2.01595,34,3,105,0,5,10.36,3.4,24,23.31,15,-1
1,18,40,3.53037,1046,225,170.13,0,3,16.53,1.75,86,79.24,80,-1
1,26,36,4.38957,1593,1586,49.28,0,5,7.48,0.47,26,25.25,16,-1
1,1,1,0,1,1,57,0,1,14.76,1,27,26.25,6,-1
1,1,1,0,36,0,0,0,0,0,0,29,28.25,17,-1
1,38,78,5.75584,3530,3528,45.23,0,3,23.48,0.31,30,29.25,18,-1
1,2,2,0.946212,278,120,515.5,1,1,3.49,0.5,17,15.86,16,1
1,1,1,0,1,0,75,0,1,0.59,1,152,138.58,102,-1
1,2,2,0.991076,1,17,396,0,3,5.04,11,153,139.58,103,-1
1,3,3,1.24952,126,0,30.67,0,3,3.01,2.33,155,141.34,18,-1
1,2,2,0.787127,30,4,59,0,1,0.11,0.5,156,142.3,19,-1
1,12,24,3.94672,145,269,155.88,0,4,10.64,2,87,79.72,81,-1
1,26,43,4.84525,123,191,148.86,0,4,12.49,1.4,89,81.66,83,-1
1,1,1,0,6,2,58,0,1,76.89,1,19,17.6,18,1
1,3,5,1.58107,326,4,69.8,0,3,3.03,1.2,20,18.54,19,-1
1,1,1,0,25,6,65,0,1,28.37,1,167,151.05,114,-1
1,3,3,1.03997,0,77,87.67,0,3,12.05,6.33,170,153.77,117,-1
1,18,44,4.42971,352,363,171.91,0,4,1.85,1.3,94,85.36,88,-1
1,3,3,1.25868,318,0,0,0,0,0,0,174,157.04,121,-1
2,5,5,2.14929,75,65,82.8,0,3,18.85,2.2,177,159.99,128,-1
1,2,7,2.64492,0,574,82,0,3,20.2,2.14,183,165.66,129,-1
1,7,7,1.92674,7,60,65.29,0,4,38.08,1.14,37,34.41,16,-1
1,1,1,0,63,0,0,0,0,0,0,40,37.3,13,-1
1,3,5,2.0284,5,24,229.4,0,3,0.08,5.2,191,172.67,137,-1
1,4,8,2.68564,14,33,221.25,0,3,3.2,3.88,193,174.67,139,-1
1,1,1,0,2,0,132,0,1,3.45,2,42,39.8,24,-1
1,8,16,3.35991,76,115,208.44,0,4,1,2.88,101,91.03,95,-1
1,22,65,5.45863,686,764,139.66,0,5,1.06,1.35,104,93.83,98,1
1,1,4,1.8712,104,55,181.5,0,3,0.04,5.25,106,95.82,100,-1
1,1,1,0,24,10,210,0,2,0.01,19,107,96.82,101,-1
1,2,3,0.875567,54,25,155,0,2,0.01,6.67,108,97.82,102,-1
1,1,1,0,2,1,246,0,4,0.02,5,42,39.07,11,-1
1,1,1,0,0,1,66,0,3,0.07,5,198,178.51,144,-1
1,1,1,0,13,0,42,0,1,45.08,1,169,149.9,105,-1
1,13,17,2.93181,178,197,180.59,0,4,8.22,2.35,115,104.37,109,1
1,3,3,1.42718,21,36,271.67,0,3,0.69,13,205,184.92,151,-1
1,2,2,0.27867,39,44,445.5,0,3,0.65,9.5,209,188.6,155,-1
1,1,1,0,43,26,793,0,3,0.01,15,210,189.59,156,-1
1,1,1,0,7,0,70,0,2,0.84,7,213,192.53,159,-1
1,5,5,2.19395,3,42,246.8,0,4,7.62,10,216,195.17,162,-1
2,10,16,3.15256,4423,389,373.94,1,3,25.29,1,22,19.94,23,1
1,2,2,0.998001,19,0,95.5,0,2,7.92,1.5,220,199.02,166,-1
1,23,59,5.10539,968,618,117.03,0,4,2.35,1.44,119,107.56,113,1
2,2,2,0.987693,37,9,112.5,0,2,22.31,5.5,223,201.34,23,-1
1,2,2,0.918296,4,2,225,0,1,6.93,0.5,225,202.97,170,-1
1,10,21,3.94308,562,341,123.71,0,5,12.18,0.95,226,203.96,171,-1
1,11,20,3.44866,201,145,163.35,0,4,5.04,1.9,126,113.89,120,1
1,2,3,1.21243,19,78,30.67,0,2,28.84,1,45,41.84,10,-1
1,1,1,0,0,7,43,0,1,98.87,3,227,203.49,17,-1
1,3,6,1.28833,374,10,36.67,0,1,0.23,0.17,129,116.11,123,-1
1,1,1,0,1,4,128,0,3,0.94,4,49,45.48,28,-1
1,1,1,0,3,2,336,0,4,2.93,24,47,42.98,15,-1
1,1,1,0,2,3,198,0,3,1.34,3,49,44.86,14,-1
2,6,6,1.56553,61,40,59,0,3,12.48,2.67,234,208.91,185,1
0,0,0,0,0,0,0,0,0,0,0,173,149.6,0,-1
1,1,1,0,10,19,338,0,4,0.87,26,176,152.52,11,-1
1,2,2,1,2,0,35.5,0,2,9.37,3,177,153.52,36,-1
0,0,0,0,0,0,0,0,0,0,0,239,213.1,0,-1
1,6,6,2.38911,326,0,0,0,0,0,0,55,50.87,7,-1
1,1,2,0.811278,25,7,247,1,3,7.34,2.5,56,51.87,32,-1
1,29,100,4.55532,3023,1075,21.55,0,4,83.56,0.16,51,46.41,18,1
1,21,39,4.4929,469,425,88.41,0,4,5.36,1.79,136,121.36,130,-1
1,1,1,0,1,1,50,0,1,1.73,1,60,55.63,9,-1
1,27,50,4.2289,873,978,163.6,0,4,7.31,2.08,137,121.76,131,1
1,9,14,3.15753,415,159,117.86,0,4,9.77,0.86,52,47.14,19,1
1,14,27,4.09268,367,196,66.7,0,4,6.21,2.04,138,122.65,132,-1
1,10,19,2.59022,273,247,75.53,0,4,4.36,1.58,139,123.36,133,-1
1,9,16,3.32803,434,113,158.5,0,4,1.92,0.88,54,48.96,20,1
1,8,8,2.2991,395,3,9.38,0,2,1,0.25,184,158.16,14,-1
1,1,1,0,2,1,34,0,1,0,1,243,213.9,1,-1
3,6,9,2.12997,186,14,41.67,0,1,0.25,0.33,245,215.82,9,-1
3,3,5,1.98263,84,21,42.2,0,1,0.31,0.4,246,216.77,12,-1
5,17,36,4.49189,99,96,83.08,0,3,0.65,1.69,248,218.75,21,-1
1,8,16,3.18773,87,70,100.81,0,5,6.98,3.13,64,59.16,37,-1
1,3,4,1.53627,139,32,262.25,0,2,3.09,2.75,33,29.87,32,-1
1,3,9,2.20904,198,32,45.78,0,1,0.51,0.33,149,132.76,6,-1
4,26,86,5.73679,2733,2279,56.16,0,4,3.13,0.65,151,134.73,16,-1
2,3,9,2.88582,190,168,64.22,0,2,0.02,0.22,153,136.72,16,-1
1,1,1,0,0,4,32,0,1,1.21,1,69,64.01,41,-1
1,26,58,5.2211,3052,3043,60.97,1,4,11.48,0.29,58,52.71,23,-1
2,4,7,2.23997,132,93,61.29,0,2,0.15,1.14,157,140.53,22,-1
1,2,5,1.98834,125,33,126,0,5,7.72,6.6,252,221.58,184,-1
1,1,1,0,0,1,76,1,1,12.65,13,161,144.37,141,-1
0,0,0,0,0,0,0,0,0,0,0,80,74.87,0,-1
2,5,7,2.1201,103,40,74.71,0,2,1.39,1.71,162,145.35,15,-1
